village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Adaganahalli,0,0,316,251,65,0,131,97,88,219,97,11,147,158,0,0,316,226,90,107,209,313,3,156,160,316,0
Byadarahalli,0,0,36,24,12,0,0,30,6,36,0,4,13,19,0,0,36,35,1,8,28,36,0,7,29,36,0
Siddapura,0,0,29,22,7,0,1,15,13,29,0,4,8,17,0,0,29,29,0,17,12,29,0,1,28,29,0
Arjunahalli,0,0,136,125,11,0,96,32,8,136,0,19,76,41,0,0,136,38,98,90,46,136,0,21,115,78,58
Hosa Agrahara,0,0,93,80,13,0,60,16,17,93,0,9,48,36,0,0,93,38,55,58,35,93,0,13,80,63,30
Galigekere,0,0,17,17,0,0,14,1,2,17,0,3,11,3,0,0,17,8,9,17,0,17,0,2,15,12,5
Kalenahalli,0,0,188,179,9,0,81,100,7,188,0,24,111,53,0,2,186,164,24,83,105,158,30,105,83,188,0
Dornahalli,0,0,30,30,0,0,12,16,2,30,0,0,10,20,0,2,28,30,0,22,8,30,0,11,19,30,0
Chowkahalli,0,0,42,42,0,0,30,11,1,42,0,15,21,6,0,4,38,41,1,38,4,39,3,21,21,42,0
Arakere,0,0,29,29,0,0,20,9,0,29,0,13,11,5,0,0,29,26,3,23,6,27,2,16,13,29,0
Lalamdevanahalli,0,0,11,11,0,0,3,7,1,11,0,0,2,9,0,0,11,11,0,1,10,8,3,6,5,11,0
Basavarajapura,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Narayanapura,0,0,12,12,0,0,1,9,2,12,0,0,0,12,0,0,12,12,0,0,12,11,1,1,11,12,0
Haramballi,0,0,65,38,25,2,18,16,31,64,1,2,14,49,0,0,65,61,4,14,51,57,8,19,46,59,6
Gandhanahalli,0,0,11,6,5,0,4,0,7,11,0,0,7,4,0,0,11,10,1,0,11,11,0,5,6,11,0
