village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thimakapura,0,0,53,53,0,0,51,2,0,53,0,1,24,28,0,0,53,53,0,53,0,53,0,23,30,53,0
M. Settihalli,0,3,301,304,0,0,304,0,0,304,0,23,272,9,0,0,304,303,1,304,0,296,8,53,251,304,0
Malaganakere,0,0,108,108,0,0,106,2,0,108,0,6,58,44,0,0,108,108,0,108,0,108,0,46,62,108,0
Muthur,0,0,250,250,0,0,247,3,0,250,0,127,123,0,0,58,192,250,0,250,0,246,4,87,163,250,0
Harilapura,0,0,42,42,0,0,36,6,0,42,0,34,8,0,0,11,31,42,0,41,1,42,0,19,23,42,0
Haranahalli,0,0,37,37,0,0,35,2,0,37,0,1,29,7,0,0,37,37,0,37,0,37,0,16,21,37,0
Aswalu,0,1,25,26,0,0,26,0,0,26,0,0,15,11,0,0,26,26,0,26,0,26,0,13,13,26,0
Bilagunda,0,0,124,124,0,0,118,6,0,124,0,4,98,22,0,0,124,124,0,124,0,124,0,103,21,124,0
Ittagalli,0,0,135,135,0,0,129,6,0,135,0,3,73,59,0,0,135,135,0,135,0,134,1,101,34,135,0
Basalapura,0,0,148,148,0,0,148,0,0,148,0,2,76,70,0,0,148,148,0,148,0,144,4,97,51,148,0
Panchavalli,0,0,31,31,0,0,29,2,0,31,0,2,25,4,0,0,31,31,0,31,0,30,1,29,2,31,0
Abbur,0,0,14,14,0,0,14,0,0,14,0,0,7,7,0,0,14,14,0,14,0,14,0,14,0,14,0
M. Hosahalli,0,0,205,205,0,0,205,0,0,205,0,7,69,129,0,0,205,205,0,205,0,203,2,204,1,205,0
Anivalu,0,0,237,142,56,39,62,175,0,237,0,2,100,135,0,0,237,177,60,180,57,233,4,183,54,237,0
Nandipura,0,0,132,102,24,6,104,28,0,132,0,3,86,43,1,0,131,119,13,90,42,124,8,102,30,132,0
Haradur,0,0,72,34,20,18,1,71,0,72,0,0,24,48,0,0,72,36,36,17,55,72,0,57,15,72,0
N. Settihalli,0,0,59,43,12,4,50,9,0,59,0,1,40,18,0,0,59,55,4,38,21,59,0,49,10,59,0
Kogilavadi,0,0,20,3,9,8,17,3,0,20,0,20,0,0,0,1,19,20,0,18,2,20,0,17,3,20,0
Chapparadahalli,0,0,2,1,1,0,2,0,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,1,1,2,0
