village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bandahalli,0,0,13,13,0,0,2,11,0,13,0,0,0,13,0,0,13,13,0,7,6,13,0,1,12,13,0
Kolur,0,0,174,174,0,0,63,111,0,174,0,0,39,135,0,46,128,174,0,85,89,171,3,12,162,174,0
Kolurhantha,0,0,16,16,0,0,7,9,0,16,0,0,0,16,0,0,16,16,0,15,1,16,0,1,15,16,0
Hanasoge,0,0,32,32,0,0,14,18,0,32,0,0,0,32,0,0,32,32,0,23,9,32,0,2,30,32,0
Chikkanayakanahalli,0,10,134,144,0,0,38,76,30,144,0,2,19,123,0,57,87,130,14,91,53,144,0,19,125,144,0
Karpuravalli,0,7,79,86,0,0,23,49,14,86,0,0,1,85,0,38,48,86,0,58,28,86,0,5,81,86,0
Kenchanahalli,0,0,112,96,16,0,87,25,0,112,0,7,58,47,0,0,112,112,0,60,52,105,7,7,105,112,0
Kodiyala,0,0,40,37,3,0,32,8,0,39,1,4,31,5,0,0,40,38,2,22,18,39,1,2,38,40,0
Arakere,0,0,20,13,7,0,13,3,4,20,0,5,1,14,1,4,15,20,0,20,0,20,0,11,9,20,0
MUNJANAHALLI,0,0,132,120,12,0,78,38,16,132,0,32,23,77,3,8,121,131,1,115,17,132,0,51,81,132,0
Honnenahalli,0,0,32,18,14,0,0,0,32,32,0,0,0,32,0,0,32,32,0,30,2,32,0,11,21,32,0
Nadappanahalli,0,0,21,21,0,0,7,7,7,21,0,0,2,19,0,0,21,21,0,20,1,21,0,1,20,21,0
Hanumanahalli,0,0,64,58,6,0,58,6,0,24,40,8,44,12,0,1,63,23,41,55,9,64,0,59,5,64,0
Thandreankanahalli,0,0,16,16,0,0,15,1,0,8,8,10,5,1,0,1,15,16,0,16,0,16,0,14,2,16,0
Kedaga,0,0,44,21,14,9,0,1,43,44,0,3,1,40,0,0,44,43,1,38,6,44,0,16,28,44,0
Hosakote,0,1,22,22,1,0,3,8,12,23,0,0,3,20,0,0,23,23,0,23,0,23,0,4,19,23,0
Ballur,0,0,68,13,34,21,0,0,68,68,0,0,0,68,0,0,68,68,0,67,1,68,0,20,48,68,0
Karthalu,0,0,67,65,2,0,25,20,22,67,0,0,6,61,0,0,67,47,20,41,26,67,0,4,63,67,0
Hullehosur,0,0,6,6,0,0,1,5,0,6,0,0,0,6,0,0,6,3,3,2,4,6,0,0,6,6,0
Vallambudi,0,1,46,45,2,0,13,15,19,47,0,0,2,45,0,0,47,44,3,40,7,47,0,4,43,47,0
Mandiganahalli,0,0,20,5,13,2,0,20,0,20,0,0,3,17,0,0,20,20,0,3,17,20,0,18,2,20,0
Kakanahalli,0,0,33,17,16,0,13,5,15,33,0,0,14,19,0,0,33,33,0,3,30,33,0,18,15,33,0
Hanasogehantha,0,0,4,4,0,0,2,2,0,4,0,0,0,4,0,0,4,2,2,0,4,4,0,1,3,4,0
