village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vaghaur Inampur,0,0,99,20,75,5,0,99,1,8,92,0,0,100,0,0,100,49,51,42,58,99,0,82,18,100,0
Fariha,0,0,100,20,75,5,0,99,1,7,93,0,0,100,2,0,96,29,71,44,56,97,0,79,21,100,0
Husampur Badagaon,0,0,100,25,63,12,0,99,1,2,98,0,1,99,0,0,99,41,59,50,50,100,0,85,15,100,0
Bakipur,0,0,100,20,65,15,0,100,0,10,90,0,1,99,0,0,98,75,25,37,63,100,0,90,10,100,0
Muradabad,0,0,100,36,48,16,0,95,5,0,100,0,0,100,0,0,100,34,66,58,42,100,0,83,17,100,0
Surai,0,0,100,27,45,28,1,97,2,0,100,0,0,100,0,0,100,59,41,33,67,100,0,80,20,100,0
Shekhpur Daud,0,0,100,38,52,10,1,97,2,0,100,0,0,100,0,0,100,57,43,49,51,100,0,86,14,100,0
Jalalpur,0,0,100,30,40,30,1,98,1,26,74,0,0,100,0,0,100,80,20,39,61,99,1,79,21,99,1
Sethaval,0,0,100,45,37,18,0,97,3,55,45,0,1,99,0,0,100,62,38,35,65,100,0,82,18,100,0
Fantanpur,0,0,100,44,38,18,0,98,2,53,47,0,0,100,0,0,100,57,43,36,64,100,0,80,20,100,0
