village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dasu Patti,0,0,100,20,69,11,1,98,1,14,86,0,0,100,0,0,100,71,29,42,58,100,0,81,19,100,0
Ora,0,0,100,31,59,10,4,85,11,1,99,0,0,100,1,0,99,64,36,41,59,100,0,86,14,100,0
Semara,0,0,100,21,54,25,6,75,19,1,99,0,0,100,3,0,87,64,36,36,64,100,0,88,12,100,0
Newada,0,0,100,23,62,15,2,97,1,1,99,0,0,100,0,0,100,79,21,35,65,100,0,86,14,99,1
Bhilauli Khalsa,0,0,100,31,39,30,0,97,3,0,100,0,0,100,1,0,99,71,29,46,54,100,0,83,17,100,0
Bhanipur,0,0,100,28,38,34,2,97,1,0,100,0,0,100,0,0,100,69,31,43,57,100,0,82,18,100,0
Khutauli,0,0,100,30,48,22,4,94,2,17,83,0,0,100,0,0,98,74,26,37,63,100,0,89,11,100,0
Begpur Khalsa,0,0,100,32,51,17,4,96,0,39,61,0,0,100,0,0,98,60,40,56,44,100,0,86,14,97,3
Jamalpur Kazi,2,0,98,26,51,23,4,96,0,35,65,1,0,99,0,0,100,84,16,34,66,100,0,80,20,99,1
Garhan Khurd,0,1,99,23,53,24,2,98,0,36,64,0,0,100,0,0,98,71,29,35,65,99,1,86,14,100,0
