village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Piyariya,0,0,100,29,44,27,2,94,4,0,100,0,1,99,0,0,93,0,,74,26,40,60,100,0,78,22,100,0
Amari,0,0,100,27,45,28,0,100,0,0,100,0,0,100,0,0,98,0,,53,47,50,50,100,0,84,16,99,1
Saraiya Ratanawe,0,0,100,27,49,24,1,97,2,0,100,0,0,100,0,0,97,0,,49,51,31,69,100,0,83,17,99,1
Atraith,0,0,100,37,51,12,1,95,4,1,99,0,0,100,0,0,93,1,,63,37,43,57,100,0,88,12,96,4
Tonari,0,0,100,36,51,13,0,99,1,0,100,0,0,100,0,0,100,1,,67,33,37,63,100,0,86,14,94,6
Jalalpur,0,0,100,39,46,15,0,96,4,0,100,0,0,100,0,0,100,0,,54,46,49,51,100,0,82,18,100,0
Mathgovind,0,0,100,44,40,16,0,99,1,29,71,0,0,100,0,0,100,0,,59,41,37,63,98,2,80,20,99,1
Nagwa,0,0,100,34,38,28,2,93,5,3,97,0,3,97,0,0,99,1,,71,29,27,73,95,5,53,47,95,5
Deurpur Sarai,0,0,100,41,42,17,0,96,4,0,100,0,0,100,0,0,100,0,,59,41,30,70,100,0,80,20,100,0
Rampur Qazi(Raipur Qazi),0,0,100,46,36,18,0,95,5,35,65,0,0,100,0,3,97,0,,67,33,33,67,100,0,86,14,100,0
