village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gobaraha,0,0,100,25,49,26,5,93,2,0,100,0,0,100,10,0,90,53,47,60,40,84,0,85,15,99,1
Dariya Pur,0,0,100,29,45,26,2,96,2,1,99,0,0,100,13,0,86,40,60,38,62,98,0,86,14,99,1
Bilar Mau,0,0,100,32,53,15,0,100,0,0,100,0,0,100,61,0,39,62,38,44,56,100,0,80,20,100,0
Khan Jahanpur,0,0,100,35,41,24,5,91,4,0,100,0,0,100,7,0,93,62,38,40,60,100,0,82,18,100,0
Saidpur,0,0,100,19,49,32,2,88,10,0,100,0,0,100,0,0,100,44,56,38,62,99,0,94,6,98,2
Gandi,0,0,100,43,47,10,2,98,0,17,83,0,0,100,0,0,100,73,27,45,55,100,0,80,20,100,0
Kaneri,0,0,100,42,46,12,3,94,3,0,100,0,0,100,0,0,100,65,35,39,61,96,0,83,17,100,0
Charauwan,0,0,100,20,50,30,0,100,0,1,99,0,0,100,0,0,100,84,16,38,62,100,0,83,17,96,4
Hadawa,0,0,100,21,42,37,0,96,4,2,98,0,12,88,0,0,94,50,49,27,73,99,0,43,57,93,6
Khairuddin Pur Alibax,0,0,100,18,57,25,0,100,0,8,92,0,0,100,0,0,100,86,14,47,53,100,0,83,17,97,3
