village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Soorapundi,0,4,205,166,42,1,5,89,115,26,183,3,23,183,0,14,195,91,118,175,34,206,1,119,90,52,157
Puduvoyal,0,0,41,8,23,10,0,39,2,0,41,0,0,41,0,0,41,18,23,41,0,41,0,12,29,2,39
Madaharpakkam (CT),0,0,94,33,56,5,0,23,71,2,92,0,0,94,0,15,79,29,65,94,0,89,5,43,51,3,91
Madaharpakkam (Part),0,0,60,24,21,15,0,11,49,0,60,0,1,59,0,30,30,17,43,60,0,53,7,30,30,6,54
Chedilpakkam,0,0,228,57,107,65,0,144,85,1,228,0,1,227,0,91,137,77,152,229,0,218,11,105,124,4,225
Nelvoy,0,0,201,51,84,67,2,179,21,2,200,0,0,201,0,194,7,174,28,182,20,199,3,98,104,3,199
Budur,0,0,359,52,144,163,0,143,216,2,357,0,0,359,0,11,348,152,207,291,68,346,13,151,208,1,358
Egumadurai,0,0,286,53,144,89,0,5,281,4,282,0,0,286,0,99,187,149,137,266,20,275,11,154,132,1,285
Palavakkam,0,0,201,2,97,102,0,30,171,0,200,0,0,201,0,7,194,141,60,201,0,191,10,116,85,4,197
Kanlur,0,0,58,5,27,26,0,6,52,0,58,0,0,58,0,3,55,9,49,58,0,53,5,32,26,0,58
Manellore,0,0,405,9,232,164,1,17,387,3,402,0,7,398,0,356,49,181,224,405,0,364,41,184,221,1,404
Dharkasthu Kandigam,0,0,28,1,2,25,0,0,28,1,27,0,0,28,0,3,25,5,23,28,0,25,3,11,17,0,28
Thervoy,0,0,541,177,241,123,30,261,250,6,535,1,8,531,0,13,523,446,95,521,20,531,10,277,264,8,533
Varnasikuppam,0,0,59,52,7,0,0,0,59,4,55,0,2,57,0,12,47,55,4,39,20,59,0,35,24,0,59
Varnasikuppam,0,0,170,112,46,12,0,8,162,4,166,0,3,167,0,15,155,102,68,150,20,160,9,80,90,2,168
Ayanallur,0,0,200,37,75,88,2,77,121,6,194,0,0,200,0,8,192,163,37,169,31,201,0,110,90,1,200
Authupakkam,0,0,3,1,2,0,1,2,0,0,3,0,0,3,0,2,1,3,0,3,0,3,0,1,2,0,3
Kannankottai,0,0,2,0,2,0,1,0,1,0,2,0,0,2,0,0,2,0,2,2,0,2,0,2,0,0,2
Amirthamangalam,0,0,2,2,0,0,0,2,0,0,2,0,1,1,0,2,0,1,1,2,0,2,0,0,2,0,2
Manali,0,0,2,0,2,0,0,1,1,0,2,0,0,2,0,0,2,0,2,2,0,1,1,2,0,0,2
Annappa Naickankuppam,0,0,3,2,1,0,1,2,0,0,3,0,0,3,0,3,0,2,1,3,0,3,0,2,1,0,3
Kilmudalambedu,0,0,2,0,2,0,0,1,1,0,2,0,0,2,0,0,2,0,2,2,0,1,1,2,0,0,2
Thookamoor,0,0,2,0,2,0,0,1,1,0,2,0,0,2,0,0,2,2,0,2,0,2,0,1,1,0,2
Thandalacheri,0,0,3,0,1,2,0,2,1,0,3,0,0,3,0,0,3,3,0,3,0,3,0,2,1,0,3
Arikathurai,0,0,3,1,2,0,0,3,0,0,3,0,0,3,0,2,1,1,2,3,0,3,0,2,1,1,2
Kollanur,0,0,2,0,2,0,0,1,1,0,2,0,0,2,0,0,2,0,2,2,0,2,0,2,0,0,2
Sunnambukkulam,0,0,2,0,2,0,0,0,2,0,2,0,0,2,0,0,2,2,0,2,0,2,0,0,2,0,2
Kannambakkam,0,0,5,3,2,0,0,0,5,0,5,0,0,5,0,0,5,0,5,5,0,4,1,1,4,0,5
Appavaram,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
Kuruvattucheri,0,0,3,0,3,0,0,2,1,0,3,0,0,3,0,0,3,0,3,3,0,1,2,3,0,0,3
Kuriviagaram,0,0,2,0,2,0,0,0,2,0,2,0,0,2,0,0,2,0,2,2,0,1,1,1,1,0,2
Karadipudur,0,0,2,0,2,0,0,0,2,0,2,0,0,2,0,0,2,0,2,2,0,2,0,1,1,0,2
Karani,0,0,2,0,2,0,0,0,2,0,2,0,0,2,0,0,2,0,2,2,0,1,1,2,0,0,2
Thurapallam,0,0,3,0,3,0,0,2,1,0,3,0,0,3,0,0,3,2,1,3,0,3,0,2,1,0,3
Arambakkam,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,2,0,2,0,2,0,2,0,1,1,0,2
Erukkuvoy,0,0,2,0,1,1,0,1,1,0,2,0,0,2,0,0,2,1,1,2,0,2,0,1,1,0,2
Guruvarajakandigai,0,0,4,0,4,0,0,3,1,0,4,0,0,4,0,0,4,0,4,4,0,4,0,4,0,0,4
Getnamallee,0,0,4,2,2,0,0,1,3,0,4,0,0,4,0,1,3,0,4,4,0,2,2,2,2,0,4
Verkadu,0,0,3,1,2,0,0,2,1,0,3,0,0,3,0,2,1,0,3,3,0,2,1,2,1,0,3
Vazhuthalambedu,0,0,4,2,1,1,0,1,3,0,4,0,0,4,0,2,2,0,4,4,0,4,0,2,2,0,4
Vaniamallee,0,0,2,0,2,0,0,1,1,0,2,0,0,2,0,1,1,0,2,2,0,2,0,1,1,0,2
Venkuzhi,0,0,2,0,2,0,0,0,2,0,2,0,0,2,0,1,1,0,2,2,0,2,0,1,1,0,2
Melakalani,0,0,2,2,0,0,0,2,0,1,1,0,0,2,0,0,2,2,0,2,0,1,1,1,1,0,2
Mangavaram,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,1,1,1,1
Mangalam,0,0,2,0,2,0,0,2,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,1,1,0,2
Melmudalambedu,0,0,2,1,1,0,0,2,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,1,1,0,2
Medhipalayam,0,0,2,1,1,0,0,2,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,1,1,0,2
