village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Krishnasamudram,0,0,101,8,34,59,2,75,24,101,0,0,0,101,18,0,83,4,97,58,43,82,19,101,0,9,92
Agoor,0,0,103,22,58,23,13,62,28,95,8,0,0,103,10,1,91,3,100,58,45,87,16,100,3,23,80
Krishnasamudram B,0,0,99,38,22,42,3,89,11,99,4,0,0,93,0,0,82,5,98,39,64,101,1,101,2,7,96
Velanjeri,0,0,108,35,27,46,3,78,27,88,20,0,3,105,14,0,94,11,97,63,45,102,6,108,0,4,104
V.K.N.Kandigai,1,0,105,16,17,73,2,59,45,95,11,0,0,106,3,9,94,0,106,68,38,97,9,105,1,1,105
Dharanivarghapuram,0,0,7,1,3,3,0,5,2,6,1,0,0,7,0,1,6,0,7,5,2,5,2,7,0,0,7
Pattabiramapuram,0,0,8,4,3,1,0,7,1,3,5,0,0,8,0,0,8,0,8,7,1,8,0,8,0,0,8
T.C.Kandigai,0,0,17,2,4,11,0,15,2,17,0,0,0,17,0,5,12,0,17,15,2,17,0,17,0,0,17
Mambakkam,0,0,8,5,2,1,0,6,2,3,5,0,0,8,0,1,7,0,8,4,4,6,2,8,0,0,8
Karthikayapuram,0,0,4,4,0,0,0,1,3,3,1,0,0,4,0,2,2,0,4,3,1,4,0,4,0,0,4
Murukkambattu,0,0,8,5,0,3,0,3,5,8,0,0,0,8,0,1,7,0,8,3,5,8,0,7,1,0,8
Alamelumangapuram,0,0,5,3,1,1,1,3,1,0,5,0,0,5,0,0,5,0,5,3,2,5,0,5,0,0,5
Maddur,0,0,8,0,4,4,2,5,1,4,4,1,0,7,0,5,3,0,8,8,0,8,0,8,0,0,8
Veerakanellore,0,0,5,4,0,1,0,4,1,1,4,1,0,4,0,0,5,0,5,1,4,5,0,5,0,0,5
Suryanagaram,0,0,8,8,0,0,0,4,4,4,4,0,0,8,0,3,5,0,8,0,8,8,0,8,0,0,8
Sathuranjaypuram,0,0,7,3,3,1,3,4,0,3,4,0,0,7,0,2,5,0,7,6,1,7,0,7,0,0,7
Beerakuppam,0,0,5,2,1,2,0,1,4,5,0,0,0,5,0,0,5,0,5,0,5,5,0,5,0,0,5
Maddur B,0,0,7,4,2,1,0,5,2,3,4,0,0,7,0,2,5,0,7,1,6,7,0,7,0,0,7
Sirunguni,0,0,5,0,0,5,0,5,0,5,0,0,0,5,0,0,5,0,5,0,5,5,0,5,0,0,5
Thadur,0,0,4,0,0,4,0,4,0,4,0,0,0,4,0,0,4,0,4,2,2,4,0,4,0,0,4
Cherukkanur,0,0,10,4,0,6,0,10,0,10,0,0,0,10,0,1,9,0,10,4,6,10,0,9,1,1,9
S.Agraharam,0,0,4,0,0,4,0,4,0,4,0,0,0,4,0,0,4,0,4,0,4,4,0,4,0,0,4
Chinnakadambur,0,0,9,7,2,0,0,4,5,9,0,0,0,9,0,4,5,0,8,5,4,9,0,9,0,0,9
Amirthapuram,0,0,7,0,0,7,0,5,2,5,2,0,0,7,0,4,2,0,7,5,2,6,1,7,0,0,7
Periyakadambur,0,0,13,7,6,0,0,1,12,13,0,0,0,13,0,8,5,0,13,6,7,12,1,13,0,0,13
