village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amiliya,0,4,15,19,0,0,1,18,0,13,6,1,10,8,0,1,18,5,14,1,18,16,3,5,14,19,0
Bithauli,0,3,7,2,2,6,0,10,0,9,1,1,6,3,0,1,9,9,1,1,9,9,1,5,5,10,0
Karimati,0,2,18,16,0,4,0,20,0,18,2,2,14,4,0,2,18,10,10,4,16,16,4,8,12,20,0
Khorba Tola,0,0,8,8,0,0,0,8,0,8,0,0,8,0,0,1,7,2,6,0,8,4,4,2,6,8,0
Hatwa Barha Tola,0,2,5,7,0,0,0,7,0,2,5,0,5,2,0,1,6,0,7,0,7,6,1,1,6,7,0
Tenduha,0,10,16,15,3,8,0,26,0,22,4,3,21,2,0,3,23,12,14,0,26,24,2,9,17,26,0
Savaicha,0,2,4,4,2,0,1,5,0,4,2,0,2,4,0,0,6,1,5,0,6,6,0,0,6,6,0
Byohar Khad,0,2,0,2,0,0,0,2,0,1,1,0,2,0,0,0,2,0,2,1,1,2,0,2,0,2,0
Baghor,0,10,11,20,1,0,0,20,1,15,6,2,8,11,0,0,21,3,18,1,20,19,2,6,15,21,0
Damgadi 461,0,2,0,1,1,0,0,2,0,1,1,1,1,0,0,1,1,1,1,0,2,2,0,1,1,2,0
Barbasa,0,8,10,15,3,0,0,18,0,8,10,0,16,2,0,1,17,17,1,0,18,16,2,1,17,18,0
Ladbad Kalan,0,2,3,4,1,0,1,4,0,4,1,1,1,3,0,1,4,3,2,0,5,5,0,0,5,5,0
Rampur,0,3,20,21,2,0,2,20,1,18,5,0,16,7,0,0,23,4,19,0,23,17,6,0,23,23,0
Khadi,0,4,10,13,0,1,0,14,0,13,1,0,9,5,0,5,9,11,3,0,14,12,2,5,9,14,0
Uphrauli,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Dhumma Khurd,0,3,17,18,1,1,0,19,1,18,2,5,13,2,0,3,17,7,13,1,19,11,9,2,18,20,0
Sahji,0,3,7,10,0,0,0,10,0,6,4,0,6,4,0,1,9,3,7,1,9,8,2,4,6,10,0
Gahira,0,9,16,22,0,3,1,23,1,23,2,3,19,3,0,3,22,12,13,0,25,16,9,7,18,25,0
Arkha,0,0,2,1,0,1,0,2,0,1,1,0,1,1,0,0,2,0,2,0,2,2,0,1,1,2,0
Naugama,0,2,2,3,1,0,0,4,0,0,4,0,3,1,0,0,4,1,3,0,4,4,0,0,4,4,0
Dhumma Kalan,0,2,12,13,0,1,0,14,0,12,2,6,5,3,0,1,13,4,10,0,14,9,5,3,11,14,0
Marsarha,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Damgadi 462,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0
Sihawal,0,27,17,32,12,0,1,43,0,26,18,7,28,9,0,0,44,24,20,2,42,35,9,9,35,44,0
Karkota,0,1,1,1,1,0,0,2,0,2,0,0,2,0,0,0,2,1,1,1,1,1,1,1,1,2,0
Keshauli,0,1,3,4,0,0,0,4,0,3,1,0,1,3,0,0,4,2,2,0,4,4,0,0,4,4,0
Gairua,0,83,38,101,20,0,2,118,1,89,32,20,88,13,0,1,120,60,61,0,121,89,32,29,92,121,0
Chitwariya No 3,0,1,1,1,1,0,0,1,1,2,0,0,1,1,0,0,2,1,1,0,2,2,0,0,2,2,0
Ladbad Khurd,0,4,2,6,0,0,0,6,0,6,0,0,5,1,0,0,6,6,0,0,6,6,0,0,6,6,0
Kubri,0,2,4,4,2,0,0,6,0,4,2,0,6,0,0,0,6,0,6,0,6,6,0,2,4,6,0
Mahugarh,0,0,3,3,0,0,0,3,0,2,1,0,3,0,0,0,3,1,2,0,3,3,0,0,3,3,0
Khuteli,0,5,3,5,3,0,0,8,0,6,2,0,6,2,0,1,7,6,2,0,8,8,0,0,8,8,0
Dhutpura Unmukt,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
Malkham,0,1,2,2,1,0,0,3,0,2,1,1,2,0,0,1,2,1,2,0,3,3,0,1,2,3,0
Kasiyar,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Sapahi,0,3,0,1,2,0,0,3,0,2,1,0,3,0,0,0,3,0,3,0,3,3,0,0,3,3,0
Katharra,0,2,5,5,2,0,0,7,0,2,5,1,4,2,0,0,7,1,6,0,7,7,0,0,7,7,0
Kuchwahi,0,9,5,11,3,0,0,14,0,6,8,3,9,2,0,0,14,0,14,0,14,14,0,0,14,14,0
Jiganaha,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
Gajrahi Kothar,0,3,3,5,1,0,0,6,0,1,5,1,4,1,0,0,6,2,4,0,6,6,0,0,6,6,0
Pokhdaur,0,2,2,3,1,0,0,3,1,0,4,1,3,0,0,0,4,0,4,0,4,3,1,0,4,4,0
Jhingajhar Chauhan,0,4,0,3,1,0,0,4,0,2,2,0,3,1,0,0,4,0,4,1,3,4,0,0,4,4,0
Duara Khurd,0,0,3,3,0,0,0,3,0,2,1,0,2,1,0,0,3,0,3,0,3,3,0,0,3,3,0
Mauhariya,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Laua,0,1,3,4,0,0,0,4,0,3,1,0,2,2,0,0,4,3,1,0,4,2,2,1,3,4,0
Kukrao Bramhantola,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
Bamhana Sarai,0,3,0,3,0,0,0,3,0,3,0,0,3,0,0,1,2,3,0,1,2,3,0,0,3,3,0
Kukrao Majhitola,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Odra,0,11,8,16,3,0,0,18,1,18,1,0,15,4,0,2,17,17,2,3,16,19,0,1,18,19,0
Tenduha,0,2,5,5,2,0,0,7,0,3,4,0,4,3,0,1,6,0,7,0,7,6,1,0,7,7,0
Bhanmar,0,1,1,1,1,0,0,2,0,1,1,0,1,1,0,0,2,0,2,0,2,2,0,0,2,2,0
Belaha,0,4,1,4,1,0,0,5,0,3,2,0,4,1,0,0,5,1,4,0,5,5,0,0,5,5,0
Chamardah,0,0,2,1,1,0,0,2,0,0,2,0,2,0,0,0,2,0,2,0,2,2,0,0,2,2,0
Sarda,0,1,2,3,0,0,0,3,0,3,0,0,3,0,0,0,3,0,3,0,3,3,0,0,3,3,0
Patehara Kothar,0,48,24,69,3,0,0,72,0,56,16,1,68,3,0,3,69,5,67,0,72,60,12,16,56,72,0
Ramdih,0,13,7,18,2,0,0,20,0,10,10,3,13,4,0,1,19,1,19,2,18,20,0,2,17,20,0
Khetauhi,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Jhumariya,0,3,17,20,0,0,0,20,0,14,6,0,20,0,0,0,20,2,18,0,20,16,4,2,18,20,0
Bhanmari,0,2,1,3,0,0,0,3,0,2,1,0,2,1,0,0,3,0,3,0,3,3,0,0,3,3,0
Karaundi,0,1,14,15,0,0,0,15,0,12,3,0,14,1,0,2,13,0,15,0,15,11,4,0,15,15,0
Tarka,0,5,15,15,5,0,1,19,0,12,8,2,7,11,0,0,20,6,14,1,19,20,0,1,19,20,0
Majhreti Khurd,0,7,0,3,4,0,0,7,0,6,1,0,7,0,0,0,7,0,7,0,7,6,1,0,7,7,0
Khaira,0,1,1,1,1,0,1,1,0,2,0,0,1,1,0,0,2,0,2,0,2,2,0,0,2,2,0
Amarpur,0,3,1,4,0,0,0,4,0,1,3,0,3,1,0,0,4,0,4,0,4,3,1,0,4,4,0
Badaila,0,2,4,3,3,0,0,6,0,2,4,0,6,0,0,0,6,0,6,0,6,2,4,0,6,6,0
Dadhiya,0,1,6,6,1,0,0,7,0,4,3,1,1,5,0,0,7,0,7,0,7,7,0,0,7,7,0
Janakpur,0,3,6,6,3,0,0,9,0,6,3,0,9,0,0,0,9,0,9,0,9,9,0,0,9,9,0
Gajrahi Unmukt,0,3,1,3,1,0,0,4,0,2,2,1,3,0,0,0,4,0,4,0,4,3,1,0,4,4,0
Sadla,0,4,1,5,0,0,0,5,0,1,4,3,2,0,0,0,5,0,5,0,5,4,1,0,5,5,0
Kushiyari,0,24,2,20,6,0,1,25,0,13,13,2,23,1,0,1,25,1,25,3,23,26,0,0,26,23,3
Duara Kalan,0,2,1,3,0,0,0,3,0,2,1,1,2,0,0,0,3,1,2,0,3,3,0,0,3,3,0
Gajraha,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Padariya,0,0,2,1,1,0,0,2,0,1,1,0,0,2,0,0,2,0,2,0,2,2,0,0,2,2,0
Pathrauhi,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0
Bahera,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
Sareh,0,2,67,69,0,0,1,62,6,38,31,7,61,1,0,6,63,12,57,0,69,57,12,12,57,69,0
Hatwa,0,1,2,1,1,1,0,3,0,1,2,1,1,1,0,0,3,0,3,0,3,3,0,1,2,3,0
Mayapur,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Rado Tola,0,1,72,68,5,0,0,69,4,71,2,0,63,10,0,6,67,8,65,1,72,39,34,16,57,73,0
Rajdiha,0,2,2,4,0,0,0,4,0,2,2,0,4,0,0,0,4,0,4,0,4,3,1,0,4,4,0
Barbandha,0,4,0,2,2,0,0,4,0,4,0,1,3,0,0,0,4,4,0,3,1,4,0,0,4,4,0
Bahera,0,15,0,14,1,0,0,14,1,6,9,0,15,0,0,0,15,1,14,1,14,15,0,0,15,15,0
Kubri,0,3,1,3,1,0,0,4,0,2,2,0,4,0,0,0,4,0,4,0,4,3,1,0,4,4,0
Patulakhi,0,11,7,13,5,0,0,18,0,7,11,1,16,1,0,0,18,0,18,0,18,18,0,0,18,18,0
Khori,0,2,1,3,0,0,0,3,0,1,2,0,2,1,0,0,3,0,3,0,3,3,0,0,3,3,0
Rojaha,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0
Akauri,0,2,1,3,0,0,0,3,0,2,1,0,3,0,0,1,2,0,3,0,3,3,0,0,3,3,0
Godahi,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Padariya,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Lauar Paipkhar,0,2,2,4,0,0,0,4,0,4,0,1,2,1,0,1,3,3,1,0,4,4,0,0,4,4,0
Jogi Kothar,0,2,0,2,0,0,0,2,0,1,1,0,2,0,0,0,2,0,2,0,2,2,0,0,2,2,0
Kuseda,0,3,0,3,0,0,0,3,0,2,1,0,3,0,0,0,3,1,2,0,3,3,0,0,3,3,0
Khochipur,0,7,45,48,3,1,0,50,2,44,8,3,45,4,0,5,47,3,49,0,52,39,13,11,41,52,0
Bhitari,0,4,0,2,2,0,0,4,0,1,3,0,4,0,0,0,4,0,4,0,4,4,0,0,4,4,0
Deoraha,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Tenduha,0,4,10,12,2,0,1,13,0,12,2,1,7,6,0,3,11,8,6,0,14,12,2,5,9,14,0
Amrahi,0,2,0,2,0,0,0,2,0,1,1,0,2,0,0,0,2,0,2,0,2,2,0,0,2,2,0
Bahri,0,12,29,4,37,0,0,40,1,29,12,6,17,18,0,6,35,22,19,7,34,20,21,0,41,41,0
Dihuli Tikar No 3,0,1,3,2,0,2,0,4,0,3,1,2,2,0,0,0,4,2,2,0,4,4,0,2,2,4,0
Pahadi Kotra,0,3,35,24,2,12,1,37,0,33,5,9,18,11,0,1,37,7,31,1,37,34,4,25,13,38,0
Ghoghara,0,5,9,11,1,2,1,13,0,13,1,4,9,1,0,2,12,9,5,1,13,13,1,3,11,14,0
Lilwar,0,14,47,57,4,0,0,61,0,56,5,5,46,10,0,3,58,3,58,1,60,59,2,21,40,61,0
Lohidand,0,1,2,1,0,2,0,3,0,3,0,1,2,0,0,0,3,0,3,0,3,3,0,3,0,3,0
Chitang,0,1,2,2,0,1,0,3,0,2,1,0,3,0,0,0,3,0,3,0,3,3,0,3,0,3,0
Pondi,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Khadbada,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Dihuli Khas,0,2,5,5,0,2,0,7,0,7,0,1,5,1,0,2,5,4,3,1,6,6,1,3,4,7,0
Titali,0,1,6,5,0,2,0,7,0,7,0,1,5,1,0,1,6,1,6,0,7,7,0,2,5,7,0
Kumhiya,0,3,3,5,0,1,0,6,0,5,1,1,3,2,0,0,6,3,3,0,6,4,2,1,5,6,0
Kadiyar,0,0,2,1,0,1,0,2,0,1,1,0,1,1,0,0,2,2,0,1,1,2,0,0,2,2,0
Bahera,0,2,1,3,0,0,0,3,0,3,0,0,3,0,0,0,3,0,3,0,3,0,3,1,2,3,0
Korauli Kalan,0,5,1,5,1,0,0,6,0,3,3,4,1,1,0,0,6,1,5,0,6,4,2,0,6,6,0
Chamrauha,0,0,32,22,2,8,0,32,0,31,1,2,25,5,0,2,30,1,31,0,32,25,7,0,32,32,0
Damak,0,1,1,2,0,0,0,2,0,0,2,0,1,1,0,0,2,0,2,0,2,2,0,1,1,2,0
Dhobauhi,0,4,4,6,2,0,0,8,0,4,4,0,5,3,0,1,7,3,5,0,8,8,0,1,7,8,0
