village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nawa Nagar,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
Chagohar,0,1,5,5,1,0,0,6,0,5,1,1,3,2,0,0,6,0,6,0,6,4,2,1,5,6,0
Kudariya,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Nagpokhar,0,1,3,3,1,0,0,4,0,4,0,0,4,0,0,0,4,1,3,0,4,2,2,0,4,4,0
Umariya,0,1,1,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,2,0,2,2,0,0,2,2,0
Magara,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Dadariha,0,32,0,29,3,0,2,30,0,13,19,13,19,0,0,0,32,0,32,0,32,31,1,1,31,32,0
Lurghuti No.1,0,0,3,2,1,0,0,3,0,2,1,0,0,3,0,0,3,0,3,0,3,2,1,0,3,3,0
Piprahi,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Hardi,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,2,0,2,2,0,0,2,2,0
Harrai,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Bhadaura,0,1,2,3,0,0,0,3,0,3,0,0,2,1,0,0,3,0,3,0,3,1,2,0,3,3,0
Kusmi,0,36,12,38,10,0,0,48,0,16,32,1,46,1,0,0,48,1,47,0,48,36,12,1,47,48,0
Medara,0,52,3,34,20,1,5,49,1,21,34,7,47,1,0,0,55,11,44,1,54,48,7,1,54,55,0
Badkadol,0,29,1,26,4,0,0,30,0,9,21,7,22,1,0,0,30,0,30,0,30,25,5,0,30,30,0
Deua,0,2,2,3,1,0,0,4,0,4,0,0,4,0,0,0,4,1,3,0,4,3,1,0,4,4,0
Kodar,0,13,10,20,3,0,0,23,0,16,7,2,19,2,0,0,23,5,18,0,23,14,9,4,19,23,0
Bastua,0,1,2,3,0,0,0,3,0,3,0,0,2,1,0,0,3,0,3,0,3,3,0,1,2,3,0
Khairi,0,0,2,1,1,0,0,2,0,1,1,0,1,1,0,0,2,0,2,0,2,1,1,0,2,2,0
Duari,0,3,2,4,1,0,0,5,0,4,1,1,3,1,0,0,5,0,5,0,5,2,3,2,3,5,0
Badwahi,0,11,6,15,2,0,0,17,0,3,14,0,16,1,0,0,17,0,17,0,17,13,4,0,17,17,0
Juri,0,37,11,39,8,1,2,46,0,25,23,10,36,2,1,0,47,3,45,0,48,36,12,2,46,48,0
Ganjar,0,20,0,18,2,0,0,20,0,4,16,4,16,0,0,0,20,2,18,1,19,12,8,0,20,20,0
Kamachh,0,91,30,116,5,0,1,120,0,93,28,25,76,20,1,0,120,18,103,2,119,112,9,35,86,121,0
Gotara,0,1,2,3,0,0,0,3,0,1,2,0,1,2,0,0,3,0,3,0,3,2,1,0,3,3,0
Guduwadhar,0,0,5,5,0,0,0,4,1,5,0,0,5,0,0,0,5,0,5,0,5,2,3,0,5,5,0
Thadhi Pathar,0,47,24,59,12,0,0,70,1,54,17,14,37,20,2,0,69,11,60,1,70,58,13,25,46,71,0
Manwari,0,1,2,3,0,0,0,3,0,2,1,0,2,1,0,0,3,0,3,0,3,2,1,0,3,3,0
Kota,0,0,4,4,0,0,0,4,0,1,3,0,1,3,0,0,4,0,4,0,4,3,1,0,4,4,0
