village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mungaha,0,3,1,2,1,1,0,4,0,1,3,0,4,0,0,0,4,1,3,0,4,4,0,0,4,4,0
Kamarji,0,13,10,16,7,0,0,23,0,7,16,4,15,4,0,0,23,0,23,0,23,22,1,0,23,23,0
Samda,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Patauha,0,7,32,32,6,1,0,39,0,29,10,11,17,11,0,0,39,9,30,0,39,30,8,20,19,39,0
Bhitari,0,2,1,1,2,0,0,3,0,1,2,0,3,0,0,0,3,0,3,0,3,3,0,1,2,3,0
Amaha,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0
Patpara,0,5,12,7,10,0,1,16,0,9,8,1,14,2,0,0,17,1,16,0,17,17,0,2,15,17,0
Hinauti No.1,0,9,18,20,7,0,0,27,0,20,7,1,15,11,0,0,27,10,17,0,27,20,7,10,17,27,0
Ukarha,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Badhaura,0,0,43,42,1,0,0,43,0,35,8,11,32,0,0,1,42,6,37,2,41,24,19,22,21,43,0
Padkhuri,0,14,6,12,8,0,0,20,0,10,10,3,15,2,0,0,20,11,9,0,20,15,4,0,20,20,0
Baghwari,0,5,3,5,3,0,2,6,0,4,4,1,6,1,0,0,8,0,8,0,8,8,0,0,8,8,0
Katri Kadi,0,21,22,43,0,0,0,43,0,36,7,6,32,5,0,4,39,20,23,0,43,35,8,14,29,43,0
Mungaha,0,10,4,8,6,0,0,14,0,7,7,1,13,0,0,0,14,2,12,0,14,13,1,0,14,14,0
Karwahi,0,4,9,9,4,0,0,13,0,10,3,0,6,7,0,1,12,5,8,0,13,12,0,0,13,13,0
Salaiha,0,6,7,10,3,0,0,13,0,7,6,0,7,6,0,0,13,6,7,1,12,13,0,1,12,13,0
Gajraha,0,1,28,29,0,0,0,28,1,23,6,8,19,2,0,1,28,4,25,0,29,27,2,12,17,29,0
Dandi,0,5,14,12,7,0,0,19,0,15,4,3,13,3,0,0,19,8,11,0,19,13,6,7,12,19,0
Hadbado,0,8,0,4,4,0,0,8,0,8,0,0,8,0,0,0,8,6,2,1,7,8,0,1,7,8,0
Satnara Kothar,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Batauli,0,2,0,2,0,0,0,2,0,2,0,1,1,0,0,0,2,0,2,0,2,2,0,2,0,2,0
Deoraha,0,1,1,2,0,0,0,2,0,1,1,0,1,1,0,0,2,1,1,0,2,1,1,0,2,2,0
Sonakhad,0,3,0,3,0,0,0,3,0,3,0,2,1,0,0,0,3,0,3,0,3,2,1,2,1,3,0
Atraila,0,0,2,1,1,0,0,2,0,2,0,0,2,0,0,1,1,2,0,0,2,2,0,0,2,2,0
Jamodi Sengram,0,4,0,4,0,0,0,4,0,4,0,2,2,0,0,0,4,0,4,0,4,4,0,0,4,4,0
Padra,0,8,21,29,0,0,0,29,0,27,2,14,13,2,0,0,29,1,28,2,27,27,2,15,14,29,0
Jamodi Kalan,0,7,5,12,0,0,0,12,0,7,5,5,7,0,0,0,12,2,10,0,12,11,1,3,9,12,0
Sukwari Majhari,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Chhirauhi,0,19,1,20,0,0,0,20,0,7,13,1,19,0,0,0,20,1,19,0,20,20,0,2,18,20,0
Chhawari,0,1,6,7,0,0,0,7,0,7,0,1,6,0,0,0,7,0,7,0,7,7,0,2,5,7,0
