village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Umsawrang,0,15,5,16,4,0,1,19,0,20,0,20,0,0,0,11,9,0,,0,20,0,20,0,20,0,20,0,20
Phlangmawsyrpad,0,18,2,4,9,7,0,7,13,15,5,15,0,5,0,14,6,0,,0,20,0,20,1,19,4,16,0,20
Janiaw,1,13,6,1,6,13,0,10,10,14,6,16,3,1,0,9,11,0,,1,19,1,19,0,20,3,17,0,20
Lalpani,0,20,0,13,4,3,0,13,7,20,0,20,0,0,0,2,18,0,,0,20,0,20,0,20,0,20,0,20
Pyndenborsora,0,16,4,14,5,1,4,5,11,20,0,19,1,0,0,3,17,0,,1,19,0,20,1,19,0,20,0,20
Dangar Dombah (Garo),0,18,2,4,11,5,0,13,7,20,0,18,1,1,0,3,17,0,,0,20,0,20,0,20,1,19,0,20
Dangar Dombah (Khasi),0,14,8,13,7,2,1,20,1,22,0,22,0,0,0,5,17,0,,0,22,3,19,0,22,0,22,0,22
Laitumsaw,0,5,17,14,6,2,8,13,1,22,0,22,0,0,0,7,15,0,,0,22,1,21,0,22,1,21,0,22
Dobakhol,0,18,2,6,5,9,3,4,13,20,0,17,3,0,0,7,13,0,,0,20,2,18,1,19,4,16,1,19
Lumdiengngan,0,16,4,4,13,3,0,16,4,20,0,20,0,0,0,18,2,0,,0,20,0,20,0,20,1,19,2,18
Mawkasain,0,12,8,6,6,8,2,11,7,14,6,20,0,0,0,15,5,0,,1,19,0,20,0,20,7,13,0,20
Mawrapat,0,7,13,11,9,0,0,14,6,20,0,19,1,0,0,16,4,0,,0,20,0,20,0,20,1,19,0,20
Laitsohum,0,18,2,13,4,3,1,6,13,20,0,20,0,0,0,4,16,0,,0,20,7,13,0,20,7,13,0,20
