village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Myllat,0,18,2,14,3,3,6,11,3,20,0,16,0,4,0,1,19,0,,1,19,11,9,0,20,4,16,1,19
Mawkajem,0,7,12,10,6,3,1,12,6,19,0,18,0,1,0,15,4,0,,2,17,6,13,0,19,1,18,11,8
Nongtyngur,0,5,15,9,7,4,1,16,3,19,1,20,0,0,0,20,0,0,,0,20,0,20,0,20,0,20,0,20
Madanshatsngi (Nongmadan),0,18,2,10,3,7,3,12,5,20,0,20,0,0,0,4,16,0,,2,18,2,18,0,20,15,5,0,20
Pyrdiwah,0,14,6,7,13,0,0,3,17,19,1,18,2,0,0,0,20,0,,2,18,1,19,1,19,2,18,0,20
Nohwet,0,13,7,3,6,11,0,8,12,20,0,19,0,1,0,18,2,0,,0,20,1,19,0,20,0,20,0,20
Nongjri Tluh,0,20,0,7,3,10,0,7,13,18,2,20,0,0,0,20,0,0,,1,19,4,16,1,19,0,20,1,19
Pyrnai,0,13,7,16,3,1,6,9,5,18,2,19,0,1,0,7,13,0,,0,20,7,13,0,20,11,9,0,20
Lyngngai,0,20,0,11,6,3,1,10,9,20,0,16,1,3,0,9,11,0,,0,20,2,18,1,19,3,17,0,20
Wahkhen,0,2,18,3,1,16,16,3,1,20,0,18,2,0,1,0,19,0,,2,18,3,17,0,20,4,16,11,9
Mawah,0,1,19,3,7,10,2,13,5,20,0,20,0,0,0,8,12,0,,2,18,6,14,0,20,3,17,16,4
Nongjri War,0,20,0,1,6,13,0,12,8,19,1,20,0,0,0,13,7,0,,0,20,0,20,0,20,0,20,0,20
Tyngkei,0,20,0,13,3,4,4,10,6,20,0,18,1,1,0,4,16,0,,0,20,0,20,0,20,0,20,0,20
Massar,0,1,19,2,0,18,0,16,4,19,1,20,0,0,0,20,0,0,,1,19,8,12,0,20,2,18,15,5
Pomlum,0,0,20,0,1,19,0,0,20,20,0,20,0,0,0,19,1,0,,0,20,6,14,0,20,0,20,14,6
