village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sahri Jagirha,0,7,125,80,41,11,45,56,30,125,7,53,38,41,4,1,127,2,,130,2,41,91,132,0,108,24,108,24
Math Garib,0,8,142,103,45,2,17,126,7,120,30,53,31,66,2,2,146,4,,149,1,50,100,148,2,39,111,117,33
Madhuchhapra,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Lokai Balwa,0,12,122,104,29,1,47,66,21,123,11,56,23,55,1,0,133,0,,132,2,46,88,134,0,30,104,112,22
Kundia,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Khairi Jagir,0,8,141,73,66,10,43,67,39,134,15,54,37,58,1,0,148,4,,148,1,66,83,148,1,107,42,132,16
Damodarpur,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,0,1
Baramdia,0,15,198,86,120,7,11,195,7,167,46,17,44,152,0,0,213,0,,213,0,177,36,213,0,184,29,212,1
Amwa,0,0,32,16,16,0,2,30,0,30,2,0,1,31,0,0,32,0,,32,0,30,2,32,0,30,2,30,2
Semra,0,0,65,29,36,0,0,65,0,62,3,0,10,55,2,0,63,0,,65,0,63,2,65,0,61,4,65,0
Bharthuiya,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
