village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Uttarsanda,0,3,7,9,1,0,7,3,0,6,4,2,5,3,0,0,10,9,1,9,1,10,0,6,4,10,0
Bhumel,0,3,7,7,3,0,6,4,0,7,3,2,2,6,0,0,10,9,1,9,1,10,0,10,0,10,0
Navagam,0,2,8,7,3,0,7,3,0,10,0,5,3,2,0,0,10,8,2,7,3,10,0,7,3,10,0
Rajnagar,0,3,7,7,3,0,7,3,0,7,3,5,3,2,0,0,10,9,1,9,1,10,0,7,3,10,0
Valetva,0,1,9,10,0,0,9,1,0,5,5,2,4,4,0,0,10,10,0,10,0,10,0,6,4,10,0
Vadtal,0,2,8,9,1,0,8,2,0,7,3,4,2,4,1,0,9,9,1,10,0,10,0,10,0,10,0
Silod,0,3,7,7,3,0,6,4,0,7,3,4,5,1,0,0,10,8,2,8,2,10,0,7,3,10,0
Fatepur,0,3,7,10,0,0,9,1,0,7,3,4,4,2,1,0,9,9,1,9,1,10,0,9,1,10,0
Hathnoli,0,5,5,8,2,0,8,2,0,10,0,4,4,2,0,0,10,10,0,9,1,10,0,6,4,10,0
Marida,0,1,9,7,3,0,6,4,0,9,1,1,5,4,2,0,8,8,2,9,1,10,0,7,3,10,0
Kamla (Part),0,3,7,8,2,0,7,3,0,8,2,3,1,6,0,0,10,9,1,8,2,10,0,9,1,10,0
Yoginagar,0,1,9,10,0,0,7,3,0,8,2,0,8,2,1,0,9,9,1,9,1,10,0,9,1,10,0
Paldi,0,3,7,8,2,0,7,3,0,8,2,2,6,2,1,0,9,9,1,10,0,10,0,7,3,10,0
Aljada,0,1,9,7,3,0,7,3,0,7,3,2,5,3,0,0,10,9,1,10,0,10,0,8,2,10,0
Maholel,0,2,8,9,1,0,5,5,0,7,3,4,5,1,0,0,10,10,0,9,1,10,0,6,4,10,0
Palaiya,0,2,8,8,2,0,6,4,0,10,0,4,2,4,1,0,9,10,0,9,1,10,0,9,1,10,0
Arajanpur Kot,0,2,8,7,3,0,1,9,0,6,4,2,4,4,0,0,10,10,0,10,0,10,0,9,1,10,0
Hathaj,0,4,6,9,1,0,7,3,0,8,2,5,2,3,1,0,9,7,3,7,3,10,0,9,1,10,0
Dabhan,0,3,7,8,2,0,4,6,0,8,2,4,4,2,2,0,8,8,2,8,2,10,0,9,1,10,0
Dumral,0,2,8,9,1,0,7,3,0,6,4,4,5,1,0,0,10,8,2,9,1,10,0,8,2,10,0
Narsanda,0,1,9,8,2,0,6,4,0,6,4,2,3,5,0,0,10,9,1,9,1,10,0,7,3,10,0
