village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Godriambikaram - 466633,0,5,5,0,10,0,2,8,0,10,0,3,6,1,0,0,10,8,2,0,10,10,0,10,0,10,0
Harraimudahan - 466695,0,8,10,0,18,0,1,17,0,18,0,5,11,2,0,0,18,8,10,0,18,18,0,18,0,9,9
Bhathi Sengar - 466698,0,6,20,2,23,1,0,26,0,26,0,5,15,6,0,0,26,7,19,0,26,26,0,26,0,11,15
Godri Shivprasad - 466644,0,11,35,0,46,0,3,43,0,46,0,5,30,11,0,0,46,3,43,0,46,46,0,46,0,23,23
Godri - 466645,0,11,29,0,40,0,1,39,0,40,0,11,27,2,0,0,40,5,35,0,40,40,0,40,0,27,13
Umari Panditpurwa - 466523,0,1,3,1,3,0,1,3,0,4,0,2,1,1,0,0,4,4,0,0,4,4,0,4,0,4,0
Panni - 466721,0,8,78,4,77,5,0,86,0,86,0,8,40,38,0,0,86,27,59,0,86,86,0,86,0,50,36
Padar - 466596,0,17,39,0,56,0,0,56,0,56,0,2,34,20,0,0,56,2,54,0,56,56,0,52,4,11,45
Pahadi Dalvirsingh - 466635,0,19,93,0,104,8,0,112,0,112,0,7,55,50,0,0,112,11,101,0,112,112,0,112,0,56,56
Udhaupurwa - 466597,0,10,72,8,73,1,0,82,0,82,0,7,50,25,0,0,82,4,78,0,82,82,0,82,0,45,37
Barhata - 466685,0,14,137,5,134,12,0,151,0,151,0,3,68,80,0,0,151,26,125,0,151,151,0,151,0,83,68
Rampur - 466656,0,1,15,0,16,0,0,16,0,16,0,0,10,6,0,0,16,0,16,0,16,16,0,16,0,8,8
Chandra Mahuli - 466660,0,13,44,0,57,0,3,54,0,57,0,2,37,18,0,0,57,4,53,0,57,57,0,57,0,27,30
Maubagdara - 466696,0,4,62,3,58,5,0,66,0,66,0,6,31,29,0,0,66,5,61,0,66,66,0,65,1,38,28
Naraini - 466675,0,10,44,0,52,2,0,54,0,54,0,3,23,28,0,0,54,9,45,0,54,54,0,53,1,28,26
Pahadinirpatsingh - 466634,0,12,51,0,62,1,0,63,0,62,1,4,33,26,0,0,63,17,46,0,63,63,0,63,0,29,34
Pakara - 466677,0,8,22,1,29,0,0,30,0,30,0,1,16,13,0,0,30,1,29,0,30,30,0,30,0,9,21
Karhiya - 466640,0,2,24,0,25,1,0,26,0,26,0,1,12,13,0,0,26,5,21,0,26,26,0,26,0,11,15
Ratangawan - 466662,0,53,252,3,295,7,14,291,0,305,0,13,188,104,0,0,305,28,277,0,305,305,0,305,0,159,146
Bhagatpura - 466441,0,7,11,0,18,0,0,18,0,18,0,1,11,6,0,0,18,9,9,0,18,18,0,18,0,5,13
Patiyari - 466683,0,4,11,0,15,0,0,15,0,15,0,1,8,6,0,0,15,6,9,0,15,15,0,15,0,10,5
Dohara - 466686,0,0,10,1,9,0,0,10,0,10,0,0,4,6,0,0,10,0,10,0,10,10,0,10,0,6,4
Bhadaiya - 466680 - 466680,0,0,2,0,1,1,0,2,0,2,0,1,0,1,0,0,2,0,2,0,2,2,0,2,0,0,2
Amokhar - 466592,0,1,10,1,10,0,0,11,0,11,0,0,8,3,0,0,11,3,8,0,11,11,0,11,0,6,5
Turkihajari - 466710,0,0,6,1,5,0,0,6,0,6,0,0,4,2,0,0,6,0,6,0,6,6,0,6,0,3,3
Narainipahad - 466594,0,0,12,1,9,2,0,12,0,12,0,1,4,7,0,0,12,0,12,0,12,12,0,12,0,6,6
Atariya Shivprasad - 466605,0,7,20,0,27,0,0,27,0,27,0,1,18,8,0,0,27,8,19,0,27,27,0,27,0,17,10
Majhiyar - 466673,0,3,9,0,12,0,0,12,0,12,0,0,6,6,0,0,12,7,5,0,12,12,0,12,0,7,5
Nandanpur - 466593,0,0,6,0,6,0,0,6,0,6,0,1,3,2,0,0,6,2,4,0,6,6,0,6,0,3,3
Mudariyapaharu - 466718,0,0,4,0,4,0,0,4,0,4,0,0,2,2,0,0,4,2,2,0,4,4,0,4,0,2,2
Bamuriha - 466527,0,10,22,4,26,2,0,32,0,32,0,2,19,11,0,0,32,4,28,0,32,32,0,31,1,15,17
Pahadi Majhiyar - 466674,0,0,4,0,4,0,0,4,0,4,0,0,1,3,0,0,4,1,3,0,4,4,0,4,0,3,1
Semriha - 466676,0,0,14,0,13,1,0,14,0,14,0,1,6,7,0,0,14,3,11,0,14,14,0,14,0,8,6
Deori Shivmangalsingh - 466689,0,0,2,0,2,0,0,2,0,2,0,0,1,1,0,0,2,2,0,0,2,2,0,2,0,1,1
Kushahai - 466544,0,7,31,0,38,0,0,38,0,38,0,2,22,14,0,0,38,15,23,0,38,38,0,38,0,25,13
Bamuriha Indradatt - 466667,0,2,12,1,12,1,0,14,0,14,0,0,6,8,0,0,14,2,12,0,14,14,0,14,0,8,6
Bamuriha Shripati - 466665,0,0,6,0,6,0,0,6,0,6,0,0,5,1,0,0,6,1,5,0,6,6,0,6,0,5,1
Ghoraha - 466443,0,1,12,0,12,1,0,13,0,13,0,0,5,8,0,0,13,3,10,0,13,13,0,13,0,9,4
Baheraha Kalan - 466730,0,7,11,0,17,1,0,18,0,18,0,0,7,11,0,0,18,6,12,0,18,18,0,18,0,5,13
Pipara - 466724,0,2,3,0,4,1,0,5,0,5,0,0,2,3,0,0,5,2,3,0,5,5,0,5,0,2,3
Jamuhara - 466663,0,1,14,0,14,1,0,15,0,15,0,1,9,5,0,0,15,7,8,0,15,15,0,15,0,8,7
Dagdaua - 466533,0,33,56,0,84,5,0,89,0,89,0,2,39,48,0,0,89,20,69,0,89,89,0,89,0,30,59
