village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Wanarshi,0,0,56,1,20,35,55,1,0,0,56,0,4,52,1,0,55,0,,0,56,27,29,56,0,20,36,29,27
Wardhi,0,0,58,0,2,56,40,17,1,0,58,0,4,54,1,0,57,0,,24,34,13,45,55,3,31,27,58,0
Revsa,0,1,58,1,7,51,59,0,0,0,59,0,8,51,6,0,53,0,,19,40,29,30,59,0,52,7,59,0
Ozarkheda,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,0,1
Nandura pingalai,0,0,59,2,24,33,42,12,5,3,56,0,9,50,0,0,59,0,,11,48,35,24,59,0,9,50,59,0
Karajgaon,0,0,60,0,10,50,57,2,1,1,59,1,0,59,0,0,60,0,,8,52,10,50,60,0,31,29,60,0
Bramhanwada bhagat,0,0,60,0,6,54,60,0,0,2,58,0,0,60,0,0,60,0,,27,33,2,58,59,1,47,13,60,0
Ramgaon,0,0,56,3,19,34,56,0,0,15,41,1,14,41,0,0,56,0,,0,56,7,49,55,0,45,11,51,5
Walaki,0,0,57,2,23,32,57,0,0,1,56,1,15,41,1,0,56,0,,55,1,3,53,56,0,43,14,56,0
Khanapur,0,0,60,3,15,42,55,5,0,1,59,0,8,52,0,0,60,0,,2,58,16,44,60,0,43,17,59,1
Nandgaon peth bhag 2,0,0,23,1,10,12,23,0,0,0,23,0,4,19,0,0,23,0,,0,23,21,2,23,0,11,12,23,0
Nandgaon peth bhag 1,0,0,36,1,19,16,36,0,0,0,36,0,0,36,0,0,36,0,,0,36,34,2,36,0,19,17,36,0
