village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sirajgaon Band,0,0,60,1,17,42,60,0,0,4,56,13,22,25,1,0,59,0,,2,58,42,18,59,0,44,16,12,47
Hirur,0,0,60,3,4,53,60,0,0,0,60,0,9,51,0,0,60,0,,0,60,58,2,60,0,10,50,59,1
Khel Chaudhar (karajgaon),0,0,60,3,44,13,55,5,0,0,60,0,6,54,0,0,60,0,,60,0,28,30,60,0,16,44,6,54
Belora bhag 1,0,0,58,3,44,11,58,0,0,0,58,2,18,38,10,0,48,0,,58,0,30,28,58,0,53,5,58,0
Sultanpur,0,0,24,0,0,24,24,0,0,0,24,0,0,24,5,0,19,0,,23,1,9,15,24,0,6,18,24,0
Virul,0,0,69,9,24,36,68,1,0,27,42,0,12,57,5,0,64,0,,38,31,47,22,69,0,14,53,67,2
Kural,0,0,61,8,42,11,61,0,0,37,24,1,12,48,0,0,61,0,,0,61,43,18,61,0,58,3,61,0
Wadura ( kajali),0,0,59,13,36,10,54,3,2,0,59,0,8,51,0,0,59,0,,58,1,47,12,59,0,47,12,38,21
Parsoda,0,0,59,34,23,2,58,1,0,0,59,4,5,50,4,0,55,0,,0,59,6,53,59,0,33,26,59,0
Tamaswadi,0,0,29,1,10,18,29,0,0,0,29,0,2,27,0,0,29,0,,0,29,11,18,29,0,19,10,29,0
Talni Purna,0,0,30,0,4,26,17,13,0,0,30,0,0,30,0,0,30,0,,0,30,2,28,30,0,17,13,30,0
Vithalapur,0,0,99,17,45,37,99,0,0,39,60,10,23,65,0,0,99,0,,49,50,39,60,97,2,63,36,99,0
