village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chak Ghurni,0,0,8,8,0,0,5,3,0,8,0,0,3,5,0,0,8,8,0,3,5,8,0,1,7,8,0
Adam Pota,0,3,31,31,3,0,7,27,0,34,0,2,10,22,0,0,34,34,0,18,16,34,0,8,26,34,0
Chhota Kandoa,0,0,8,4,4,0,2,6,0,8,0,0,5,3,0,0,8,8,0,4,4,8,0,0,8,8,0
Bekoail,0,0,28,22,6,0,5,21,2,27,1,0,12,16,0,0,28,28,0,13,15,28,0,1,27,28,0
Ramchandrapur,0,0,9,8,1,0,2,6,1,9,0,0,5,4,0,0,9,9,0,5,4,9,0,0,9,9,0
Arpara,0,6,31,31,6,0,3,30,4,34,3,4,11,22,0,0,37,37,0,26,11,37,0,9,28,37,0
Goalchandpur,0,0,20,17,3,0,3,16,1,18,2,0,9,11,0,0,20,19,1,13,7,20,0,5,15,20,0
Dharmmadaha,0,0,20,17,3,0,3,16,1,20,0,1,15,4,0,0,20,20,0,11,9,20,0,0,20,20,0
Karkaria,0,0,10,8,2,0,6,2,2,10,0,0,5,5,0,0,10,10,0,6,4,10,0,0,10,10,0
Bikrampur,0,3,17,15,5,0,6,14,0,20,0,2,13,5,0,0,20,20,0,12,8,20,0,5,15,20,0
Dhubinagadi,0,2,14,13,3,0,8,8,0,15,1,3,11,2,0,0,16,16,0,8,8,16,0,5,11,16,0
Chaumoha,0,0,21,11,10,0,2,18,1,18,3,1,12,8,0,0,21,21,0,12,9,21,0,1,20,21,0
Shuk Pukuria,0,5,11,16,0,0,2,14,0,16,0,0,14,2,0,0,16,16,0,9,7,16,0,8,8,16,0
Bhabanipur,0,2,17,13,6,0,5,14,0,19,0,4,12,3,0,0,19,19,0,8,11,19,0,4,15,19,0
Kachkuli,0,0,10,10,0,0,4,4,2,10,0,0,6,4,0,0,10,10,0,5,5,10,0,0,10,10,0
Kamalnagar,0,0,5,5,0,0,1,4,0,5,0,0,1,4,0,0,5,5,0,1,4,5,0,0,5,5,0
