village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chiklana,0,3,27,1,27,2,27,3,0,29,1,8,18,4,0,0,30,0,,26,4,29,1,30,0,30,0,30,0
Hatnara,0,9,154,2,133,28,114,49,0,160,3,21,90,52,0,0,163,0,,163,0,145,18,163,0,163,0,163,0
Kushalgadh Amethi,0,1,14,0,12,3,14,1,0,15,0,2,9,4,0,0,15,0,,15,0,13,2,15,0,14,1,15,0
Akatwasa,0,11,136,2,128,17,125,22,0,142,5,25,72,50,0,3,144,0,,132,15,130,17,147,0,146,1,144,3
Badyala Sarwan,0,1,39,0,40,0,33,7,0,39,1,2,25,13,0,0,40,0,,38,2,38,2,40,0,40,0,40,0
Dhaturiya,0,5,49,0,53,1,40,14,0,54,0,8,28,18,1,0,53,0,,54,0,48,6,54,0,54,0,54,0
Nipaniya,0,4,58,6,48,8,57,5,0,58,4,8,25,29,0,0,62,0,,60,2,53,9,62,0,61,1,62,0
Chandavata,0,1,34,3,32,0,29,6,0,34,1,4,18,13,1,0,34,0,,35,0,31,4,35,0,35,0,35,0
Sukheda,0,4,95,1,85,13,92,7,0,95,4,14,56,29,1,0,98,0,,96,3,79,20,99,0,99,0,98,1
Kesharpura,0,4,31,2,32,1,33,1,1,35,0,5,15,15,0,0,34,0,,32,3,32,3,35,0,35,0,35,0
Kheda(Piploda),0,0,25,0,24,1,21,4,0,25,0,2,12,11,0,0,25,0,,25,0,23,2,25,0,25,0,25,0
Piploda,1,37,258,1,267,28,274,22,0,271,25,53,205,38,13,1,280,0,,286,10,255,41,296,0,294,2,295,1
Jadwasa,0,1,44,0,41,4,33,12,0,45,0,1,25,19,0,0,45,0,,43,2,39,6,45,0,45,0,44,1
