village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Balimora Gaon,4,159,1,105,38,21,1,7,156,163,1,10,37,117,0,0,164,0,,164,0,72,92,144,20,1,163,57,107
Dohatia Gaon,3,181,4,63,90,35,1,4,183,188,0,5,70,113,0,0,188,0,,188,0,87,101,160,28,187,1,58,130
Chatia Gaon,93,31,4,45,61,22,17,82,29,113,15,97,11,20,0,41,87,1,,128,0,103,25,108,20,103,25,125,3
Bailung Gaon,136,47,7,65,86,39,15,138,37,165,25,146,19,25,0,61,129,1,,190,0,158,32,162,28,3,187,187,3
Bangali Gaon,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
Baisahabi Grant,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Sensowa Gaon,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,,1,0,0,1,1,0,0,1,0,1
Changmai Gaon,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Phukan Habi Gaon,6,31,0,6,14,17,0,0,37,36,1,6,10,21,0,23,14,0,,37,0,19,18,31,6,0,37,30,7
Borgayan Gaon,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
