village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shivpurwa,0,63,49,38,74,0,1,110,1,95,17,10,98,4,0,0,112,95,17,90,22,112,0,106,6,112,0
Bairdah,0,29,5,22,12,0,0,34,0,30,4,3,29,2,0,0,34,28,6,27,7,34,0,34,0,31,3
Machi Kalan,0,89,9,40,58,0,1,97,0,81,17,14,83,1,0,0,98,86,11,78,20,97,0,93,5,97,1
Bachhnar,0,6,6,4,8,0,0,12,0,10,2,0,12,0,0,0,12,7,5,9,3,12,0,11,1,10,2
Kudainiya (Sherwa),0,36,9,16,29,0,0,45,0,36,9,4,40,1,0,0,45,37,8,33,12,45,0,44,1,45,0
Khatai,0,36,15,26,25,0,0,51,0,41,10,10,36,5,0,0,51,42,9,48,3,51,0,50,1,51,0
Karaila,0,53,63,54,62,0,0,116,0,96,20,15,99,2,0,0,116,96,20,100,16,116,0,112,4,116,0
Budhadol,0,50,5,18,37,0,2,52,1,48,7,4,48,3,0,0,55,43,12,47,8,55,0,53,2,55,0
Kapurdehi,2,135,31,73,94,1,4,162,2,143,25,30,134,4,0,0,168,143,25,138,30,167,1,162,6,168,0
Khamhariya Kalan,0,31,6,13,24,0,0,37,0,26,11,6,31,0,0,0,37,28,9,30,7,37,0,37,0,37,0
Misigawan,0,52,49,33,68,0,0,96,5,85,16,13,79,9,0,0,101,84,17,86,15,101,0,98,3,101,0
Bhalugarh,0,20,62,32,50,0,0,80,3,71,12,9,70,3,0,0,82,75,8,72,11,83,0,80,3,83,0
Kasar,0,17,1,2,16,0,2,16,0,16,2,2,15,1,0,0,18,17,1,17,1,18,0,18,0,18,0
Kanhud,0,5,6,2,9,0,0,11,0,10,1,2,9,0,0,0,11,9,2,7,4,11,0,11,0,11,0
Ghoghara,1,73,66,59,82,0,6,134,1,109,32,11,125,5,0,0,141,123,18,113,28,141,0,139,2,141,0
Bhaudar,0,30,6,6,30,0,0,35,1,28,8,4,30,2,0,0,36,31,5,31,5,36,0,32,4,36,0
Godwali,0,13,2,5,10,0,1,14,0,9,6,0,15,0,0,0,15,14,1,12,3,15,0,15,0,15,0
Chatari,0,26,68,37,57,0,3,91,0,81,13,7,83,4,0,0,94,83,11,75,19,94,0,90,4,92,2
Churki,0,7,2,1,8,0,1,8,0,9,0,1,8,0,0,0,9,9,0,8,1,9,0,9,0,9,0
Chingo,0,47,25,33,39,0,1,69,2,63,9,7,62,3,0,0,72,56,16,60,12,71,0,70,2,72,0
Bairihawa,0,12,4,5,11,0,0,16,0,15,1,1,14,0,0,0,15,15,1,11,5,16,0,15,1,16,0
Dadar,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Barhati,0,12,12,5,19,0,1,22,1,19,5,2,22,0,0,0,24,20,4,22,2,24,0,23,1,24,0
Naugai (Chitrangi),0,10,3,0,13,0,3,10,0,11,2,3,9,1,0,0,13,10,3,8,5,12,0,13,0,13,0
Chitrangi,0,123,131,119,135,0,7,246,1,204,50,31,205,18,0,0,254,216,38,216,38,251,0,243,10,252,2
Jharkatia,0,117,9,2,124,0,11,115,0,101,25,21,104,1,0,0,126,102,25,96,31,126,0,125,1,127,0
Chhataini,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Ledpurwa,0,0,2,0,2,0,0,2,0,1,1,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Pali,0,46,1,0,46,1,0,47,0,40,7,9,38,0,0,0,47,33,14,40,7,46,1,47,0,47,0
Darbari,0,7,0,0,7,0,1,6,0,5,2,1,6,0,0,0,7,6,1,7,0,7,0,7,0,7,0
Gerui,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Kulakwar,0,74,6,25,55,0,7,73,0,65,15,12,67,1,0,0,80,69,11,66,14,80,0,80,0,79,1
Sapaha,0,25,0,14,11,0,2,23,0,20,5,1,24,0,0,0,24,20,5,21,4,25,0,25,0,25,0
Jhagarhawa,0,12,1,9,4,0,0,13,0,11,2,3,10,0,0,0,13,11,2,10,3,13,0,13,0,13,0
Kushmahawa,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Pidariya,0,8,0,0,8,0,0,8,0,6,2,2,6,0,0,0,8,7,1,5,3,8,0,7,1,8,0
Semra,0,20,4,4,20,0,5,19,0,22,2,3,21,0,0,0,24,21,3,20,4,24,0,23,1,24,0
Birkuniya,0,12,32,21,23,0,0,44,0,37,7,6,38,0,0,0,44,37,7,35,9,44,0,42,2,43,1
