village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shahjahan  Pur,0,0,100,6,87,7,0,93,7,83,17,0,16,84,1,0,99,0,,91,9,79,21,100,0,71,29,100,0
Salem Pur,0,0,100,2,95,3,0,92,8,76,24,1,11,88,0,0,100,0,,100,0,75,25,100,0,50,50,100,0
Bhikhampur Sani,0,0,100,4,93,3,0,94,6,69,31,0,11,89,0,0,100,0,,100,0,81,19,100,0,65,35,100,0
Ratan Pur,0,0,100,13,72,15,1,91,8,85,15,0,8,92,0,0,99,0,,95,5,79,21,100,0,72,28,100,0
Madaripur Kasawa,0,0,100,1,98,1,0,96,4,81,19,4,18,78,0,0,100,0,,94,6,72,28,100,0,58,42,100,0
Medepur,0,0,100,3,96,1,0,97,3,78,22,1,15,84,0,0,100,0,,100,0,78,22,100,0,48,52,100,0
Mahmoodpur Khas,0,0,100,7,88,5,0,97,3,81,19,1,14,85,0,0,100,0,,95,5,82,18,100,0,41,59,100,0
Bhawalpur,0,0,100,8,85,7,0,95,5,94,6,8,36,56,0,0,100,0,,100,0,70,30,100,0,67,33,100,0
Chandar Pur,0,0,100,13,85,2,0,100,0,91,9,4,30,66,0,0,100,1,,100,0,84,16,100,0,69,31,100,0
Antpur,0,0,100,14,84,2,0,99,1,99,1,2,43,55,0,0,100,0,,96,4,68,32,100,0,67,33,100,0
