village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Karauha,0,0,100,6,94,0,79,21,0,94,6,0,1,99,2,0,87,0,,95,5,93,7,98,2,98,1,99,1
Kahara,0,0,100,5,95,0,90,10,0,94,5,0,0,100,0,0,95,1,,98,1,98,1,94,6,99,0,100,0
Basgit,0,0,100,2,98,0,84,16,0,92,8,1,4,95,0,0,100,0,,92,8,91,9,97,0,100,0,99,1
Ataraura,0,0,100,1,99,0,86,12,2,93,7,0,4,96,0,0,100,0,,93,7,96,4,100,0,99,1,100,0
Duma Duma,0,0,100,1,92,7,63,9,28,95,5,10,9,81,0,0,95,3,,90,10,86,14,99,1,96,4,99,1
Saray Bansi,0,0,100,9,90,1,92,6,2,97,3,0,1,99,0,0,100,0,,97,3,81,19,100,0,99,1,100,0
Inayat Patti,0,0,100,0,99,1,70,27,3,93,7,1,7,92,0,0,100,0,,98,2,66,34,99,0,100,0,100,0
Barhauli,0,1,99,3,96,1,88,7,5,91,9,0,2,98,1,0,99,0,,90,10,90,10,100,0,98,1,99,1
Dadupur,0,1,99,0,100,0,87,13,0,95,5,0,2,98,0,0,100,0,,94,6,92,8,100,0,100,0,100,0
Maksudna,4,2,94,6,90,4,64,13,23,99,1,0,5,95,1,0,99,2,,82,18,91,9,97,2,99,1,99,1
