village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chakautha,0,0,100,61,39,0,58,42,0,91,9,0,0,100,0,0,100,0,,99,1,81,19,91,9,100,0,100,0
Bagbana,0,0,100,58,42,0,55,45,0,93,7,0,0,100,0,0,100,0,,74,26,66,34,83,17,100,0,100,0
Piparaon Taluka Karchana,0,0,100,54,46,0,64,36,0,100,0,0,0,100,0,0,100,0,,100,0,69,31,91,9,100,0,100,0
Muradpur,0,0,100,54,46,0,20,80,0,89,11,0,0,100,0,0,100,0,,85,15,78,22,83,17,100,0,100,0
Hathigan,0,0,100,57,43,0,26,74,0,94,6,0,0,100,0,0,100,0,,86,14,51,49,84,16,100,0,100,0
Narsinghpur,0,0,100,56,44,0,54,46,0,93,7,0,0,100,0,0,100,0,,86,14,44,56,94,6,100,0,100,0
Tilakhwar,0,0,100,37,63,0,36,64,0,95,5,0,0,100,0,0,100,0,,97,3,89,11,98,2,100,0,100,0
Purawa Khas,0,0,100,50,50,0,56,44,0,100,0,0,0,100,0,0,100,0,,96,4,87,13,97,3,100,0,100,0
Bayohara,0,0,100,50,50,0,69,31,0,98,2,0,0,100,0,0,100,0,,100,0,96,4,100,0,100,0,100,0
Mohiuddinpur,0,0,100,33,67,0,60,40,0,94,6,0,0,100,0,0,100,0,,99,1,96,4,93,7,100,0,100,0
