village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kripalpur,0,0,100,7,93,0,66,34,0,96,4,0,0,100,0,0,100,97,3,90,10,96,4,100,0,100,0
Garabpur,0,0,100,7,93,0,69,31,0,99,1,1,2,97,0,0,100,76,24,56,44,87,13,99,1,85,15
Sultanpur Akbar,0,0,100,12,88,0,75,25,0,99,1,0,0,100,0,0,100,98,2,99,1,96,4,100,0,100,0
Chandpur Sarai Bharat,0,0,100,7,93,0,74,26,0,93,7,0,2,98,0,0,100,100,0,98,2,100,0,99,1,100,0
Jaliasai,0,0,100,1,98,1,73,27,0,98,2,0,0,100,0,0,100,0,100,1,99,10,90,99,1,0,100
Baherpur,0,0,100,4,96,0,81,19,0,99,1,0,4,96,0,0,100,79,21,52,48,87,13,99,1,84,16
Kasturipur Kasturi,0,0,100,6,94,0,76,24,0,98,2,0,0,100,0,0,100,74,26,21,79,86,14,99,1,90,10
Haridih,0,0,100,9,91,0,74,26,0,97,3,1,2,97,0,0,100,0,100,12,88,13,87,100,0,0,100
Sarai Hariram,0,0,100,12,88,0,83,17,0,98,2,1,0,99,1,0,99,0,100,4,96,4,96,98,2,2,98
Pershotampur,0,0,100,7,93,0,86,14,0,99,1,0,2,98,0,0,100,1,99,4,96,7,93,99,1,0,100
