village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Arjunpur,0,0,100,6,94,0,63,37,0,95,5,0,1,99,0,0,100,0,,0,100,10,90,8,92,100,0,2,98
Khandrauli,0,0,100,9,91,0,74,26,0,93,7,0,4,96,0,0,100,0,,0,100,4,96,7,93,100,0,1,99
Mohiuddinpur,0,0,100,9,91,0,77,23,0,86,14,0,2,98,0,0,100,0,,0,100,0,100,15,85,100,0,0,100
Berawan,0,0,100,11,89,0,79,21,0,90,10,1,2,97,0,0,100,0,,1,99,5,95,5,95,100,0,1,99
Serawan,0,0,100,13,87,0,76,24,0,98,2,0,0,100,4,0,96,0,,0,100,10,90,6,94,100,0,0,100
Anapur,0,0,100,10,90,0,75,25,0,94,6,3,4,93,0,0,100,0,,0,100,13,87,3,97,100,0,0,100
Pannupur,0,0,100,9,90,1,76,24,0,98,2,2,1,97,0,0,100,0,,0,100,9,91,1,99,98,2,2,98
Samhai,0,0,100,10,90,0,75,24,1,96,4,0,1,99,0,0,100,0,,0,100,2,98,7,93,97,3,1,99
Fatehpur Kayasthan,0,0,100,11,89,0,70,30,0,97,3,0,1,99,0,0,100,0,,0,100,4,96,8,92,100,0,0,100
Belha,0,0,100,9,91,0,72,28,0,92,8,0,2,98,0,0,100,0,,2,98,5,95,8,92,99,1,2,98
