village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lakhanpur,0,0,100,49,51,0,31,69,0,93,7,0,0,100,0,0,100,56,44,82,18,87,13,100,0,100,0
Baigampur,0,0,100,59,41,0,48,52,0,92,8,0,0,100,0,0,100,58,42,86,14,81,19,100,0,100,0
Mandar Daih Mafi,0,0,100,45,55,0,61,39,0,100,0,0,0,100,0,0,100,73,27,70,30,95,5,100,0,100,0
Gopalpur Tikari,0,0,100,40,60,0,53,47,0,88,12,0,0,100,0,0,100,78,22,74,26,86,14,100,0,100,0
mirapur taluka ahmadpur asrauli,0,0,100,44,56,0,32,68,0,100,0,0,0,100,0,0,100,78,22,70,30,95,5,100,0,100,0
Madpur,0,0,100,48,52,0,57,43,0,100,0,0,0,100,0,0,100,95,5,55,45,90,10,100,0,100,0
Kherwa,0,0,100,47,53,0,53,47,0,89,11,0,0,100,0,0,100,100,0,66,34,100,0,100,0,100,0
Bisouna,0,0,100,56,43,1,27,73,0,93,7,0,0,100,0,0,100,99,1,67,33,93,7,100,0,100,0
Fulwa,0,0,100,54,46,0,54,46,0,92,8,0,0,100,0,0,100,99,1,73,27,86,14,100,0,100,0
Rasoolpur Kashipur Uparhar,0,0,100,39,61,0,58,42,0,92,8,0,0,100,0,0,100,100,0,52,48,87,13,100,0,100,0
