village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Devhatta Uparhar,1,0,99,40,60,0,41,59,0,99,1,1,17,82,4,0,96,98,2,99,1,95,4,100,0,100,0
Samahan,0,0,100,40,60,0,27,73,0,88,12,0,11,89,4,0,96,88,12,88,12,93,7,100,0,100,0
Sukulpur,0,0,100,40,60,0,52,48,0,96,4,0,9,91,4,0,96,92,8,89,11,89,11,100,0,100,0
Chilvila Tappa Chaurasi,0,0,100,42,57,1,50,49,1,93,7,0,3,97,4,0,96,99,1,97,3,87,12,100,0,100,0
Bigahana,0,0,100,41,59,0,42,57,1,91,9,0,8,92,4,0,96,95,5,83,17,89,11,100,0,100,0
Barva,1,0,99,39,61,0,46,54,0,86,14,0,8,92,5,0,93,100,0,83,17,92,8,100,0,100,0
Patti Nath Rai,0,0,100,40,58,2,51,49,0,93,7,0,13,87,4,0,96,93,7,75,25,96,4,100,0,100,0
Raipura Uparhar,0,0,100,43,57,0,55,45,0,92,8,0,4,96,5,0,95,88,12,78,22,94,6,100,0,100,0
Sigati,0,0,100,43,57,0,53,46,1,93,7,0,5,95,5,0,95,97,3,92,8,96,3,100,0,99,1
Chhatava Uparhar,0,0,100,41,59,0,53,47,0,95,5,0,23,77,4,0,96,99,1,88,12,94,5,100,0,100,0
