village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Devaripalli,0,0,25,24,1,0,5,20,0,25,0,0,7,18,0,0,25,0,,25,0,22,3,25,0,25,0,25,0
Idipalli,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Badathepalli,0,0,6,6,0,0,5,1,0,6,0,0,0,6,0,0,6,0,,6,0,5,1,6,0,6,0,6,0
Nallur,0,0,46,5,39,2,1,43,2,46,0,1,8,37,0,0,46,0,,46,0,40,6,46,0,46,0,45,1
Nanjapuram,0,0,3,3,0,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Kembasandiram,0,0,19,8,10,1,2,16,1,19,0,1,2,16,0,0,19,0,,19,0,18,1,19,0,19,0,19,0
Kalasthipuram,0,0,34,30,4,0,2,24,8,34,0,3,10,21,0,0,34,0,,34,0,32,2,34,0,34,0,34,0
Thattiganapalli,0,0,5,5,0,0,0,3,2,5,0,0,1,4,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Poonapalli,0,0,100,82,10,8,86,14,0,100,0,11,28,61,0,0,100,0,,100,0,98,2,100,0,100,0,100,0
Alur,0,0,20,20,0,0,20,0,0,20,0,0,1,19,0,0,20,0,,20,0,18,2,20,0,20,0,19,1
Attur,0,0,76,72,4,0,74,2,0,76,0,0,6,70,0,1,75,0,,75,1,74,2,76,0,76,0,76,0
Kanimangalam,0,0,15,13,1,1,13,2,0,15,0,1,3,11,0,0,15,0,,15,0,13,2,15,0,15,0,15,0
Sokkanathapuram,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Baliganapalli,0,0,54,43,8,3,27,27,0,54,0,2,15,37,6,0,48,0,,54,0,52,2,54,0,54,0,54,0
