village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vijaynagar,0,19,181,1,191,8,133,67,0,199,1,0,193,7,0,1,199,0,,196,4,94,106,199,1,200,0,198,2
Krishnanagar,0,30,143,0,69,104,140,33,0,173,0,1,0,172,0,0,173,109,,173,0,1,172,173,0,172,1,173,0
Mahavirganj,0,67,125,0,136,56,184,8,0,190,2,12,67,113,0,1,191,113,,189,3,54,138,192,0,192,0,192,0
Abadi (431864),0,46,69,0,89,26,105,9,1,114,1,3,53,59,0,3,112,46,,115,0,47,68,115,0,115,0,113,2
Deogai,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Sundarpur (431859),0,66,125,0,124,67,172,19,0,190,1,5,89,97,0,1,190,96,,190,1,80,111,191,0,191,0,191,0
Mahadeopur (431830),0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Krishnanagar,0,101,101,0,178,10,171,31,0,202,0,1,1,200,0,0,202,202,,202,0,99,103,202,0,202,0,202,0
Abadi (431864),0,23,16,1,23,15,37,2,0,39,0,3,11,25,0,1,38,8,,39,0,10,29,39,0,39,0,39,0
Mahavirganj,0,1,5,0,3,3,5,1,0,6,0,1,0,5,0,0,6,2,,6,0,2,4,6,0,6,0,6,0
