village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Karji,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Kakna,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Patrapara,0,124,96,0,135,85,213,7,0,220,0,0,16,204,0,0,220,0,,220,0,214,6,220,0,220,0,220,0
Akhora Khurd,0,2,2,0,4,0,4,0,0,4,0,0,4,0,0,0,4,0,,4,0,3,1,4,0,4,0,4,0
Karra,0,77,124,0,184,17,144,57,0,201,0,4,23,174,0,32,169,2,,201,0,1,200,201,0,201,0,201,0
Baidhi,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Batidand,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Dhandhapur,0,76,127,1,80,122,122,80,1,203,0,1,0,202,0,82,121,5,,201,2,2,201,203,0,168,35,202,1
Banda,0,41,153,0,71,123,126,68,0,194,0,0,0,194,0,0,194,0,,194,0,1,193,194,0,193,1,194,0
Parsagudi,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kundi Kalan,1,65,139,1,132,72,163,40,2,204,1,0,0,205,0,63,142,5,,204,1,4,201,205,0,204,1,205,0
Karamdiha,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Akhora Khurd,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
