village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thamta,0,0,20,20,0,0,0,20,0,20,0,0,20,0,0,0,20,17,3,18,2,20,0,19,1,20,0
Mansi,0,0,36,34,2,0,0,35,1,36,0,2,34,0,0,0,36,36,0,12,24,36,0,29,7,35,1
Chak Hussaini,0,0,25,25,0,0,0,25,0,25,0,0,25,0,0,0,25,17,8,20,5,25,0,25,0,25,0
Khutia,0,0,39,37,2,0,2,37,0,39,0,0,39,0,0,0,39,38,1,36,3,39,0,38,1,39,0
Thatha,0,0,49,43,6,0,2,46,1,49,0,3,46,0,0,0,49,49,0,22,27,48,1,49,0,49,0
Amni,0,0,65,62,3,0,0,65,0,65,0,0,65,0,0,0,65,65,0,38,27,65,0,65,0,64,1
Bakhtiarpur,0,0,19,17,2,0,0,19,0,19,0,0,19,0,0,0,19,19,0,11,8,19,0,18,1,19,0
Saidpur,0,0,65,61,3,1,1,64,0,65,0,0,65,0,0,0,65,65,0,49,16,65,0,65,0,63,2
Shahpur Bhagwan,0,0,37,36,1,0,0,37,0,37,0,0,37,0,0,0,37,37,0,26,11,37,0,36,1,36,1
Balha,0,1,34,33,2,0,0,35,0,35,0,0,35,0,0,0,35,35,0,13,22,35,0,35,0,35,0
Chak Kamal,0,0,10,10,0,0,0,10,0,10,0,0,10,0,0,0,10,10,0,8,2,10,0,10,0,10,0
Dharhara,0,0,34,34,0,0,0,34,0,34,0,0,34,0,0,0,34,34,0,22,12,34,0,34,0,28,6
