village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Saikheda,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Papda,0,1,4,0,4,1,3,2,0,1,4,0,1,4,0,0,5,5,0,4,1,5,0,4,1,4,1
Barri Khurd,0,0,11,0,11,0,6,5,0,6,5,0,2,9,0,0,11,10,1,6,5,11,0,6,5,11,0
Kiratpur,0,0,2,0,2,0,1,1,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,2,0,2,0
Nayagaon,0,0,2,0,2,0,0,2,0,1,1,1,1,0,0,0,2,2,0,1,1,2,0,2,0,2,0
Ghoghari,0,0,6,0,6,0,3,3,0,4,2,0,4,2,0,0,6,6,0,2,4,6,0,4,2,6,0
Bichhua,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Padariya Khurd,0,1,1,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,1,1
Gorakhpur,0,3,6,0,9,0,5,4,0,7,2,2,5,2,0,0,9,9,0,5,4,9,0,7,2,9,0
Lakhanpur,0,0,3,0,3,0,2,1,0,2,1,0,2,1,0,0,3,3,0,1,2,3,0,2,1,3,0
Dholpur,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Karhola,1,7,5,2,11,0,7,6,0,11,2,4,2,7,3,0,10,13,0,4,9,13,0,9,4,13,0
Sultanganj,0,1,4,0,5,0,2,3,0,5,0,1,2,2,0,0,5,4,1,5,0,5,0,5,0,5,0
Sunehra,0,0,10,0,10,0,5,5,0,5,5,0,8,2,0,0,10,10,0,8,2,10,0,8,2,10,0
Kunda,0,3,4,0,7,0,2,5,0,7,0,4,2,1,0,0,7,6,1,5,2,7,0,7,0,4,3
Badgawan Sahjadpur,0,0,3,1,2,0,2,1,0,3,0,1,2,0,0,0,3,2,1,1,2,3,0,3,0,0,3
Amouli,0,0,2,0,2,0,2,0,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,2,0,0,2
Bareli,0,1,2,0,3,0,2,1,0,3,0,1,0,2,0,0,3,0,3,0,3,3,0,3,0,0,3
Bankori,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1
Badhiya,0,0,3,0,2,1,3,0,0,3,0,1,1,1,0,0,3,2,1,1,2,2,1,3,0,1,2
Anghori,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1
BAJIYA,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1
Maddeora,0,3,10,4,9,0,10,3,0,12,1,3,6,4,0,0,13,9,4,8,5,13,0,12,0,1,12
Lawapani,0,0,3,0,2,1,1,2,0,3,0,0,1,2,0,0,3,3,0,1,2,3,0,2,1,1,2
Madiya Mahuakheda,0,1,1,1,1,0,1,1,0,1,1,0,2,0,0,0,2,2,0,2,0,2,0,2,0,1,1
Madiyasetu,1,48,23,16,52,4,19,50,3,70,2,18,24,30,0,0,72,62,10,29,42,71,1,64,8,9,63
Madiya Niwari,0,2,4,3,3,0,5,1,0,5,1,2,1,3,0,0,6,2,4,2,4,6,0,5,1,1,5
Mahgawan Tappa Sunhera,0,9,6,2,13,0,1,14,0,14,1,4,5,6,0,0,15,15,0,7,8,15,0,14,1,4,11
Madkheda Tappa Sunhera,0,1,6,1,6,0,3,4,0,2,5,0,4,3,0,0,7,6,1,4,3,7,0,6,1,6,1
Majhgawa Sani,0,3,31,0,33,1,22,12,0,16,18,3,14,17,0,0,34,34,0,22,12,34,0,28,6,30,4
Mahua Kheda Singhai,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1
Mahua Kheda Khurd,0,11,4,2,13,0,0,15,0,12,3,2,5,8,1,0,14,14,1,11,4,14,1,14,1,4,11
Manpur,0,1,5,0,6,0,4,2,0,5,1,1,3,2,0,0,6,6,0,5,1,6,0,6,0,4,2
Mandla,0,3,27,0,29,1,18,11,1,11,19,3,16,11,0,0,30,30,0,19,11,30,0,28,2,29,1
Markheda Gulab,0,17,2,1,18,0,2,17,0,19,0,5,7,7,0,0,19,17,2,9,10,18,1,19,0,2,17
Markhandi,0,11,5,3,13,0,2,14,0,13,3,3,5,8,0,0,16,16,0,8,8,16,0,14,2,6,10
Mala,0,3,5,0,8,0,3,5,0,5,3,3,5,0,0,0,8,7,1,4,4,8,0,8,0,5,3
Narendrapur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1
Pandarbhata,2,2,5,1,8,0,3,6,0,4,5,2,2,5,0,0,9,9,0,8,1,9,0,7,2,6,3
Mehgawan Ta. Kothikho,0,1,3,0,4,0,0,4,0,4,0,2,1,1,0,0,4,4,0,3,1,4,0,4,0,2,2
Moiya,0,1,4,1,4,0,2,3,0,4,1,1,3,1,0,0,5,5,0,3,2,5,0,5,0,4,1
Padariya Sitaram,0,3,0,0,3,0,0,3,0,3,0,1,2,0,0,0,3,3,0,2,1,3,0,3,0,0,3
