village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mahajanampakkam,0,0,115,2,82,31,60,47,8,39,76,0,0,115,28,0,87,77,38,41,74,111,4,61,54,50,65
Thenelapakkam,0,0,98,3,95,0,24,69,5,59,39,0,0,98,0,0,98,88,10,50,48,98,0,44,54,10,88
Koozhamandal,1,0,94,4,85,6,46,49,0,35,60,0,0,95,0,1,94,50,45,53,42,94,1,64,31,46,49
Mulagiripattu,0,8,96,45,59,0,55,49,0,79,25,1,6,97,0,0,104,101,3,66,38,96,8,63,41,46,58
Kizhnethapakkam,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
Kizhneerkundrum,0,14,84,0,98,0,35,63,0,59,39,0,5,93,48,0,50,98,0,51,47,98,0,56,42,0,98
Vadalapiranthan,0,0,116,16,75,25,44,71,1,43,73,0,0,116,0,0,116,100,16,79,37,116,0,43,73,49,67
Thenthandalam,0,0,72,0,71,1,19,53,0,45,27,0,0,72,0,1,71,72,0,30,42,72,0,45,27,0,72
Alathur,1,0,100,1,65,35,51,49,1,45,56,0,0,101,0,0,101,79,22,69,32,101,0,60,41,41,60
Elaneerkundram,0,0,95,0,95,0,29,64,2,53,42,1,0,94,42,0,53,95,0,45,50,95,0,51,44,0,95
Cheyyatraivendran,0,5,113,11,107,0,44,71,3,70,48,0,1,117,5,0,113,111,7,82,36,117,1,60,58,14,104
Kovilur,0,0,89,12,76,1,41,48,0,34,55,0,1,88,0,0,89,68,21,80,9,85,4,51,38,41,48
