village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pudupalayam,0,1,95,1,76,19,0,96,0,84,12,0,1,95,0,1,95,0,,56,40,87,9,96,0,72,24,67,29
Athuvambady,0,0,100,0,92,8,27,73,0,51,49,0,0,100,0,0,100,0,,98,2,5,95,100,0,40,60,0,100
Illupakunam,0,0,100,34,65,1,32,66,2,100,0,11,3,86,3,0,97,3,,95,5,23,77,90,10,97,3,17,83
Parvathiagaram,0,0,43,28,15,0,0,43,0,43,0,0,0,43,0,0,43,0,,20,23,28,15,43,0,43,0,7,36
Vaziur,0,0,100,7,91,2,28,71,1,38,62,1,0,97,0,0,100,0,,100,0,1,99,100,0,44,56,0,100
Vasur,0,0,97,29,62,6,3,94,0,78,19,1,0,96,0,0,97,1,,51,46,49,48,97,0,93,4,7,90
Tirusoor,0,0,133,48,79,6,47,76,10,113,20,1,0,132,2,2,129,2,,71,62,57,76,133,0,117,15,7,126
Eluvambady,0,0,76,13,49,14,15,61,0,42,34,0,0,76,0,1,75,1,,65,11,0,76,75,1,56,20,1,75
Alliyabad,0,0,57,24,33,0,0,56,1,57,0,0,0,57,0,0,57,0,,23,34,26,31,57,0,54,3,4,53
Kuppam,0,0,100,0,98,2,23,77,0,68,32,0,0,100,2,0,98,0,,100,0,1,99,100,0,59,41,0,100
