village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Agaram (se),0,0,81,0,81,0,35,46,0,50,31,0,0,81,2,0,79,0,,79,2,66,15,81,0,45,36,0,81
Periakolapadi,1,0,120,0,120,1,44,75,2,75,46,1,0,120,0,0,121,0,,105,16,82,39,121,0,68,53,1,120
Kalladavi,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,0,1
Uchimalaikuppam,0,0,97,0,49,48,25,41,31,76,21,0,0,97,37,0,60,0,,23,74,33,64,97,0,42,55,1,96
Kannakurkkai,0,1,99,0,100,0,15,85,0,84,16,0,0,100,0,0,100,0,,87,13,48,52,100,0,79,21,19,81
Manmalai,0,0,47,0,47,0,20,27,0,29,18,0,0,47,0,0,47,0,,41,6,38,9,47,0,26,21,0,47
Chennasamudram,0,1,149,0,146,4,33,116,1,114,36,0,0,150,0,0,150,0,,103,47,71,79,149,1,96,54,0,150
Melpallipattu,2,8,112,2,118,2,0,121,1,121,1,0,3,119,0,0,122,0,,122,0,108,14,122,0,119,3,37,85
Aswanagasurunai,0,0,66,0,66,0,10,56,0,55,11,1,0,65,0,0,66,0,,66,0,41,25,66,0,51,15,0,66
Se.Sorapanandal,0,0,117,0,117,0,17,100,0,81,36,0,0,117,0,1,116,1,,116,1,68,49,117,0,68,49,0,117
