village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nariyapattu,0,0,72,0,72,0,15,57,0,72,0,0,0,72,0,0,72,0,,72,0,1,70,71,1,70,2,0,72
Valaiyampakkam,0,0,100,12,73,15,0,100,0,76,24,0,0,100,0,0,100,0,,98,2,17,83,100,0,93,7,0,100
Thiruvanaimugam,0,0,94,7,70,17,7,71,16,86,8,0,0,94,0,1,93,1,,91,3,1,93,94,0,88,6,0,94
Pavithiram,0,0,120,0,113,7,0,120,0,51,69,0,0,120,0,0,120,0,,100,20,1,119,120,0,72,48,0,120
Kannapandal,0,0,32,1,30,1,0,15,17,11,21,0,0,32,0,0,32,0,,31,1,0,31,32,0,17,15,0,32
Su.Valavetti,0,0,133,1,104,28,9,124,0,73,60,0,0,133,1,0,132,2,,125,8,0,133,133,0,100,33,0,133
Su. Pappambadi,0,0,38,0,34,4,3,35,0,24,14,0,0,38,0,0,38,0,,28,10,0,38,38,0,31,7,0,38
Abbupattu,0,0,52,2,50,0,0,12,40,4,48,0,0,52,0,0,52,0,,36,16,0,52,51,0,36,15,0,52
Su.Nallur,0,0,81,0,74,7,10,68,3,46,35,0,0,81,0,0,81,0,,64,17,0,81,81,0,66,15,0,81
Sammandanur,0,0,119,0,117,2,49,70,0,62,57,0,0,119,0,0,119,0,,111,8,40,79,119,0,62,57,0,119
Chinnakangiyanur,0,0,41,0,39,2,0,41,0,19,22,1,0,40,0,0,41,0,,27,14,0,41,41,0,21,20,0,41
Nallanpillaipetral,0,0,99,28,70,1,0,98,1,24,75,1,0,98,0,0,99,0,,99,0,2,97,99,0,56,43,1,98
Melchettipattu,0,0,101,30,57,14,7,93,1,56,45,0,0,101,1,0,100,0,,90,11,2,99,101,0,81,20,0,101
Nallavanpalayam,0,0,97,17,72,8,1,90,6,53,44,0,0,97,0,0,97,0,,96,1,0,97,97,0,74,23,0,97
Madurampattu,0,0,135,17,89,29,15,115,5,119,16,1,0,134,1,0,134,8,,118,17,1,134,135,0,119,15,0,135
Annandal,0,0,90,43,47,0,17,71,2,88,2,0,0,90,0,0,90,10,,79,11,0,89,90,0,78,12,0,90
