village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sathiyavadi,0,0,100,6,81,13,7,93,0,62,38,0,0,100,1,1,98,75,25,2,98,100,0,74,26,0,100
Vedal,0,0,98,3,74,21,2,96,0,55,43,0,0,98,0,0,98,93,5,1,97,98,0,67,31,0,98
Mahamai Thirumani,0,0,101,0,87,14,9,92,0,82,19,1,0,100,2,0,99,81,20,1,100,101,0,91,10,0,101
Achamangalam,0,0,3,0,3,0,0,3,0,1,2,0,0,3,0,0,3,0,3,1,2,3,0,2,1,0,3
Theyyar,0,0,100,0,98,2,0,100,0,57,43,0,0,100,0,0,100,78,22,3,97,100,0,86,14,0,100
Padur,0,0,98,19,66,13,4,93,1,77,21,0,0,98,0,3,95,81,17,4,94,98,0,89,9,1,97
Nallur,0,0,100,7,91,2,1,99,0,40,60,0,0,100,0,0,100,61,39,4,96,100,0,60,40,0,100
Puthur (KIL),0,0,100,5,84,11,0,99,1,54,46,0,0,100,0,0,100,86,14,0,100,100,0,77,23,1,99
Nerkunam,0,0,101,40,41,20,1,100,0,66,35,0,0,101,0,0,101,92,9,1,100,101,0,83,18,1,100
Thenthinnalur,0,0,100,6,73,21,1,99,0,48,52,1,1,98,0,0,100,89,11,1,99,100,0,75,25,1,99
Tirakoil,0,0,100,9,90,1,0,99,1,41,59,0,0,100,1,0,99,61,39,1,99,100,0,64,36,0,100
Vanakkambadi (THEN),0,0,102,6,91,5,0,102,0,51,51,1,0,101,1,0,101,84,18,4,98,102,0,65,37,0,102
Sogathur,0,0,98,7,71,20,5,93,0,75,23,0,0,98,0,0,98,86,12,0,98,98,0,93,5,0,98
Thakkandarayapuram,0,0,99,1,82,16,9,87,3,74,25,0,0,99,0,0,99,96,3,1,98,99,0,78,21,0,99
