village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sadayanodail,0,0,48,8,20,20,14,34,0,18,30,0,0,48,0,0,48,48,0,27,21,48,0,40,8,48,0
Kilathur,0,0,18,2,11,5,12,6,0,3,15,0,0,18,0,0,18,18,0,0,18,18,0,15,3,15,3
Sorakolathur,1,0,110,1,33,77,23,76,12,31,80,1,1,109,0,0,111,110,1,0,111,111,0,98,13,111,0
Madalambadi,0,0,139,4,48,87,29,93,17,18,121,0,2,137,0,1,138,136,3,22,117,138,0,114,25,128,11
Thurinjapuram,0,0,131,2,47,82,19,106,6,41,90,0,0,131,0,0,131,130,1,2,129,131,0,120,11,129,2
Sorandal,0,0,44,1,29,14,7,37,0,3,41,0,0,44,0,2,42,43,1,8,36,44,0,30,14,44,0
Velunganandal,0,0,121,1,90,30,9,105,7,64,57,0,0,121,0,0,121,121,0,15,106,120,1,86,35,62,59
Meppathurai,0,0,95,0,82,13,8,87,0,58,37,1,0,94,0,0,95,95,0,1,94,95,0,87,8,41,54
Mallavadi,0,0,63,0,45,18,10,48,5,19,44,0,0,63,0,1,62,61,2,3,60,63,0,40,23,59,4
Sananandal,0,0,11,3,6,2,4,7,0,5,6,0,0,11,0,1,10,11,0,10,1,11,0,7,4,11,0
Erumpoondi,0,0,119,2,66,51,17,99,3,71,48,0,1,118,0,0,119,112,7,2,117,119,0,101,18,119,0
