village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Seenandal,0,6,69,40,35,0,21,53,1,28,47,0,6,69,2,0,73,0,,73,2,35,40,75,0,52,23,44,31
Kanthapalayam,0,1,24,9,16,0,5,20,0,12,13,0,2,23,1,0,24,0,,25,0,14,11,25,0,19,6,11,14
Mathimangalam (Then),0,0,98,0,98,0,32,66,0,62,36,0,0,98,7,0,91,0,,55,43,55,43,97,1,46,52,13,85
Anaivady,0,5,94,10,83,6,1,96,2,47,52,0,3,96,0,0,99,0,,99,0,53,46,99,0,78,21,51,48
Deverayanpalayam,0,16,89,11,86,8,18,86,1,57,48,1,15,89,1,0,104,0,,100,5,61,44,105,0,80,25,66,39
Kalur,0,25,75,34,66,0,3,93,4,41,59,0,14,86,0,2,98,0,,100,0,55,45,100,0,66,34,52,48
Sengaputheri,0,2,92,13,73,8,21,69,4,45,49,0,1,93,0,1,93,0,,94,0,54,40,94,0,74,20,45,49
Mattavettu,0,8,94,1,100,1,28,72,2,70,32,0,8,94,2,0,100,0,,56,46,89,13,102,0,49,53,38,64
Veeralur,0,8,92,0,82,18,14,81,5,56,44,0,8,92,1,0,99,1,,72,28,50,50,100,0,91,9,86,14
Kettavarampalayam,1,0,100,0,101,0,17,84,0,65,36,0,0,101,0,0,101,0,,53,48,78,23,101,0,50,51,16,85
