village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Serapattu,0,19,25,0,43,1,7,34,3,30,14,0,20,24,0,0,44,0,,13,31,39,5,44,0,33,11,35,9
Allappanur,0,0,46,0,46,0,19,26,1,31,15,0,0,46,0,0,46,0,,46,0,30,16,46,0,25,21,0,46
Perayampattu,0,0,49,0,49,0,18,30,1,38,11,0,0,49,0,0,49,0,,49,0,24,25,49,0,28,20,0,49
Thondamanur,0,0,109,1,90,18,13,48,48,55,54,0,0,109,0,0,109,0,,59,50,60,49,109,0,40,69,47,62
Puthurchekkadi,0,0,92,12,78,2,14,50,28,41,51,1,0,91,22,0,70,0,,90,2,48,44,92,0,64,28,30,62
Agarampallipattu,0,0,89,0,50,39,13,35,41,50,39,0,0,89,18,0,71,0,,50,39,41,48,89,0,31,58,17,72
Vakkilapattu,0,0,37,13,18,6,33,4,0,37,0,0,12,25,0,0,37,0,,0,37,0,37,37,0,0,37,37,0
Thiruvadathanur,0,2,129,22,94,15,28,89,14,65,66,0,1,130,0,0,131,0,,99,32,65,66,130,1,121,10,102,29
Malayanoorchakkadi,0,0,142,60,71,11,84,46,12,113,29,1,45,96,0,0,142,0,,62,80,63,79,142,0,57,85,64,78
Melpasar,0,0,120,9,107,4,65,54,1,94,26,6,44,70,0,1,119,1,,66,54,37,83,120,0,52,68,51,69
Royandapuram,2,0,129,5,114,12,16,92,23,53,78,0,0,131,0,0,131,0,,128,3,67,64,131,0,99,30,73,58
Abbunaickenpalayam,0,0,13,0,2,11,0,1,12,4,9,0,1,12,0,0,13,0,,0,13,0,13,13,0,2,11,0,13
Perungolathur,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
