village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ramakrishnapuram,1,0,99,0,100,0,13,87,0,68,32,0,0,100,0,1,99,0,,100,0,46,54,100,0,67,33,28,72
Thenpoondipattu,1,14,85,0,63,37,6,80,14,45,55,0,11,89,0,0,100,0,,49,51,71,29,100,0,83,17,38,62
Vadangampattu,0,0,100,0,71,29,0,100,0,100,0,0,0,100,1,0,99,2,,52,48,73,27,100,0,100,0,61,39
Eraiyur,0,8,93,18,82,1,32,57,12,68,33,0,5,96,0,0,101,0,,40,61,80,21,99,2,73,28,22,79
Munugapattu,1,7,92,1,61,38,5,91,4,48,52,0,10,90,0,1,99,2,,43,57,63,37,100,0,76,24,49,51
Pillanthi,0,1,91,0,61,31,2,84,6,48,44,1,1,90,0,0,92,1,,48,44,49,43,92,0,57,35,37,55
Korukkai,0,27,73,0,100,0,3,97,0,98,2,3,11,86,0,0,100,0,,100,0,76,24,100,0,91,9,72,28
Naval,1,8,91,0,100,0,0,100,0,100,0,1,3,96,0,0,100,0,,100,0,79,21,100,0,100,0,18,82
Devanathur,0,0,8,1,0,7,1,6,1,0,8,0,0,8,0,0,8,0,,1,7,4,4,8,0,1,7,7,1
Thirumani,0,5,95,3,67,30,4,90,6,48,52,0,2,98,0,0,100,0,,49,51,69,31,100,0,56,44,51,49
Kaduganur,0,5,95,6,86,8,4,90,6,54,46,0,4,96,0,0,100,0,,98,2,99,1,100,0,69,31,52,48
Vinnavadi,0,0,100,22,61,17,0,65,35,81,19,1,0,99,0,0,100,0,,70,30,97,3,99,1,89,11,83,17
Mangalam,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,0,1
