village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ardal,0,0,5,1,4,0,1,4,0,0,5,0,1,4,0,0,5,0,,5,0,0,5,5,0,3,2,5,0
Mendholi,0,0,20,19,1,0,2,18,0,6,14,0,4,16,0,0,20,0,,12,8,0,20,20,0,13,7,20,0
Chitale,0,1,4,5,0,0,5,0,0,0,5,0,1,4,0,0,5,0,,3,2,0,5,5,0,2,3,5,0
Dhamane,0,0,3,3,0,0,2,1,0,1,2,0,1,2,0,0,3,0,,3,0,0,3,3,0,1,2,3,0
Sule,0,0,20,11,9,0,0,17,3,3,17,5,8,7,0,0,20,0,,9,11,0,20,20,0,19,1,20,0
Khoratwadi,0,2,7,4,5,0,1,6,2,9,0,0,0,9,0,0,9,1,,1,8,0,9,9,0,4,5,9,0
Dabheel,0,0,17,0,17,0,2,14,1,3,14,0,5,12,0,17,0,0,,14,3,0,17,17,0,3,14,17,0
Sulgaon,0,0,10,5,5,0,0,8,2,10,0,0,0,10,0,0,10,0,,6,4,0,10,10,0,8,2,10,0
Latagaon,0,2,0,2,0,0,2,0,0,1,1,0,0,2,0,2,0,0,,0,2,0,2,2,0,1,1,2,0
Pernoli,0,0,19,0,19,0,0,5,14,0,19,1,9,9,0,19,0,0,,0,19,0,19,19,0,4,15,19,0
Maligre,0,0,10,10,0,0,10,0,0,0,10,1,7,2,0,0,10,0,,6,4,0,10,10,0,4,6,10,0
Masoli,0,18,17,35,0,0,12,23,0,4,31,0,8,27,0,33,2,0,,17,18,0,35,35,0,25,10,35,0
Kolindre,0,0,9,8,1,0,0,0,9,3,6,0,2,7,0,9,0,0,,5,4,0,9,9,0,6,3,9,0
Mahagond,0,1,22,8,15,0,5,14,4,17,6,0,2,21,0,1,22,0,,4,19,0,23,23,0,10,13,23,0
Lakudwadi,0,1,14,8,7,0,0,15,0,3,12,0,2,13,0,0,15,0,,10,5,0,15,15,0,9,6,15,0
Bahirewadi,0,0,5,5,0,0,0,5,0,1,4,0,1,4,0,0,5,0,,4,1,0,5,5,0,4,1,5,0
Madilage,0,0,30,11,19,0,2,19,9,28,2,0,8,22,0,0,30,0,,17,13,0,30,30,0,21,9,30,0
Honyali,0,2,8,10,0,0,4,6,0,1,9,0,6,4,0,0,10,0,,6,4,0,10,10,0,3,7,10,0
Uchangi,0,0,13,11,2,0,0,10,3,0,13,0,1,12,0,13,0,0,,4,9,0,13,13,0,6,7,13,0
Masewadi,0,0,6,0,6,0,1,3,2,0,6,0,2,4,0,0,6,0,,4,2,0,6,6,0,3,3,6,0
Morewadi,0,1,11,11,1,0,0,2,10,0,12,0,2,10,0,12,0,0,,10,2,0,12,12,0,3,9,12,0
Chimane,0,2,26,27,1,0,10,18,0,5,23,1,13,14,0,0,28,0,,24,4,0,28,28,0,20,8,28,0
Kine,0,1,19,20,0,0,3,16,1,0,20,1,3,16,0,0,20,0,,12,8,0,20,20,0,13,7,20,0
Handewadi,0,0,9,8,1,0,0,0,9,2,7,0,5,4,0,9,0,0,,6,3,0,9,9,0,4,5,9,0
Sarambalwadi,0,2,18,20,0,0,19,1,0,10,10,1,6,13,0,1,19,0,,10,10,0,20,20,0,7,13,20,0
Belewadi Hubbalagi,0,0,2,1,1,0,2,0,0,0,2,0,1,1,0,0,2,0,,2,0,0,2,2,0,1,1,2,0
Hajgoli Bk.,0,0,9,8,0,1,0,9,0,3,6,0,4,5,0,0,9,0,,7,2,0,9,9,0,8,1,9,0
Gajargaon,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Salgaon,0,2,13,0,15,0,0,3,12,3,12,1,4,10,0,15,0,0,,2,13,0,15,15,0,6,9,15,0
Erandol,0,1,22,21,2,0,19,4,0,4,19,0,10,13,0,18,5,0,,13,10,0,23,23,0,14,9,23,0
Polgaon,0,7,23,28,2,0,17,12,1,4,26,0,1,29,0,22,8,0,,18,12,0,30,30,0,15,15,30,0
Pedrewadi,0,0,16,11,5,0,5,10,1,10,6,0,1,15,0,0,16,0,,13,3,0,16,16,0,6,10,16,0
Ajra,0,4,12,13,3,0,11,3,2,5,11,1,4,11,0,7,9,0,,9,7,0,16,16,0,9,7,16,0
