village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Malage Kh.,0,14,71,84,1,0,12,68,5,85,0,15,28,42,0,1,84,1,,85,0,55,30,85,0,85,0,85,0
Banage,0,12,83,90,5,0,29,63,3,85,10,67,22,6,0,0,95,0,,95,0,70,25,95,0,93,2,95,0
Mangnoor,1,56,28,84,1,0,56,29,0,85,0,51,31,3,0,2,83,0,,75,10,63,22,85,0,85,0,85,0
Chimagaon,0,72,13,85,0,0,27,49,9,85,0,74,10,1,0,0,85,0,,83,2,63,22,85,0,85,0,85,0
Hasur Kh.,0,50,35,85,0,0,42,40,3,85,0,79,6,0,0,0,85,0,,85,0,74,11,85,0,85,0,85,0
Bolaviwadi,0,24,65,82,6,1,61,26,2,89,0,45,36,8,0,22,67,0,,88,1,85,4,89,0,89,0,89,0
Baleghol,0,78,7,85,0,0,31,46,8,85,0,71,14,0,0,0,85,0,,85,0,79,6,85,0,85,0,85,0
Savarde Kh.,0,62,23,83,2,0,32,45,8,85,0,45,40,0,0,2,83,0,,75,10,64,21,85,0,85,0,85,0
Belawale Kh.,0,65,20,85,0,0,80,5,0,85,0,76,8,1,0,1,84,0,,84,1,70,15,85,0,85,0,85,0
Hamidwada,0,0,5,4,1,0,3,2,0,1,4,0,2,3,0,0,5,1,,5,0,5,0,5,0,5,0,5,0
Haladi,0,0,10,7,3,0,4,6,0,0,10,0,3,7,0,0,10,0,,8,2,10,0,10,0,7,3,10,0
Shindewadi,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Arjunwada,0,2,13,15,0,0,6,9,0,10,5,0,8,7,0,0,15,0,,15,0,15,0,15,0,12,3,15,0
Gorambe,0,1,9,10,0,0,1,9,0,4,6,0,4,6,0,0,10,0,,10,0,10,0,10,0,8,2,10,0
Benikre,2,3,20,17,8,0,10,13,2,10,15,0,6,19,0,0,25,0,,25,0,25,0,25,0,19,6,25,0
Kenavade,0,0,15,14,1,0,2,12,1,1,14,0,7,8,0,0,15,0,,15,0,15,0,15,0,15,0,15,0
Tamanakwada,0,0,10,10,0,0,6,4,0,4,6,0,5,5,0,0,10,0,,10,0,10,0,10,0,8,2,10,0
Sake,0,0,10,8,2,0,6,4,0,2,8,0,3,7,0,1,9,0,,10,0,10,0,10,0,8,2,10,0
Bolavi,0,3,1,4,0,0,3,1,0,3,1,0,1,3,0,0,4,0,,4,0,4,0,4,0,3,1,4,0
Belewadi Masa,0,0,10,10,0,0,6,4,0,5,5,0,9,1,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Anur,0,0,5,5,0,0,3,2,0,1,4,0,4,1,0,1,4,0,,5,0,5,0,5,0,1,4,5,0
Muragud,0,2,14,14,2,0,8,7,1,3,13,0,8,8,0,2,14,0,,15,1,16,0,16,0,16,0,16,0
Savarde Bk.,0,0,10,6,4,0,3,4,3,0,10,0,5,5,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Undarwadi,0,2,8,8,2,0,4,5,1,2,8,0,5,5,0,4,6,0,,10,0,10,0,10,0,10,0,10,0
Nandyal,0,0,5,5,0,0,1,3,1,1,4,0,2,3,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Kasaba Sangaon,0,0,6,6,0,0,4,2,0,3,3,0,1,5,0,0,6,0,,5,1,5,1,6,0,6,0,6,0
Mauje Sangaon,0,1,3,3,1,0,3,1,0,3,1,0,1,3,0,0,4,0,,2,2,4,0,4,0,4,0,4,0
Vandoor,0,76,8,82,2,0,59,23,2,84,0,59,0,25,0,0,84,0,,83,1,54,30,84,0,84,0,84,0
Lingnoor Kapshi,1,1,8,9,1,0,5,5,0,7,3,0,3,7,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Thanewadi,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Lingnur Dumala,0,0,2,2,0,0,1,0,1,0,2,1,1,0,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Sulkud,0,0,10,10,0,0,9,1,0,7,3,0,5,5,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Shendur,0,0,10,8,2,0,1,8,1,7,3,0,4,6,0,0,10,0,,10,0,10,0,10,0,8,2,10,0
Mhakave,0,0,5,5,0,0,4,1,0,4,1,0,1,4,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Madyal,1,1,7,7,2,0,5,4,0,3,6,0,4,5,0,0,9,0,,8,1,9,0,9,0,8,1,9,0
Kagal,1,1,25,27,0,0,14,12,1,16,11,0,15,12,0,0,27,0,,27,0,27,0,27,0,24,3,27,0
Alabad,0,0,2,2,0,0,2,0,0,1,1,0,1,1,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
