village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Yadrav,0,46,39,85,0,0,61,21,3,85,0,77,6,2,0,0,85,3,82,31,54,85,0,85,0,85,0
Umalwad,0,50,35,85,0,0,39,46,0,85,0,43,15,27,0,0,85,14,71,80,5,85,0,62,23,85,0
Nandani,0,45,40,85,0,0,47,34,4,84,1,84,1,0,0,0,85,4,81,46,39,85,0,85,0,85,0
Dattawad,0,2,0,0,2,0,2,0,0,0,2,2,0,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Jambhali,0,3,0,0,1,2,0,3,0,0,3,0,0,3,0,0,3,0,3,3,0,3,0,0,3,2,1
Kavatheguland,0,5,0,1,3,1,5,0,0,0,5,4,1,0,0,0,5,5,0,4,1,5,0,0,5,5,0
Arjunwad,0,1,1,1,1,0,1,1,0,0,2,0,0,2,1,0,1,0,2,1,1,2,0,1,1,0,2
Udagaon,0,3,2,2,3,0,4,1,0,0,5,0,1,4,2,0,3,1,4,5,0,5,0,0,5,4,1
Akiwat,0,5,0,0,4,1,4,0,1,0,5,5,0,0,0,0,5,5,0,4,1,5,0,0,5,5,0
Shirati,0,1,1,1,1,0,1,1,0,0,2,0,0,2,1,0,1,0,2,2,0,2,0,0,2,0,2
Nimshirgaon,0,2,1,1,1,1,1,1,1,0,3,0,0,3,0,0,3,0,3,3,0,3,0,0,3,1,2
Rajapur,0,1,1,0,2,0,2,0,0,1,1,2,0,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Kondigre,0,2,0,0,2,0,1,1,0,0,2,0,0,2,0,0,2,0,2,2,0,2,0,0,2,0,2
Jainapur,0,4,0,0,4,0,3,1,0,0,4,0,1,3,1,0,3,2,2,4,0,4,0,0,4,2,2
Haroli,0,5,1,1,3,2,3,3,0,0,6,0,1,5,0,0,6,0,6,6,0,6,0,0,6,1,5
Chipri,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Takali,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Takaliwadi,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
