village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ghungur,0,38,52,84,6,0,16,67,7,70,20,66,16,8,0,49,41,0,,31,59,84,6,74,16,14,76,90,0
Paraleninai,0,8,1,4,5,0,1,4,4,0,8,8,0,1,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Turukwadi,0,5,0,3,2,0,3,1,1,0,5,2,0,3,0,0,5,0,,4,1,5,0,5,0,2,3,5,0
Burambal,0,1,4,0,2,3,0,5,0,0,5,4,1,0,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Karanjfen,0,0,5,5,0,0,1,1,3,0,5,0,0,5,0,0,5,0,,2,3,5,0,5,0,0,5,5,0
Kante,0,7,0,0,7,0,6,1,0,0,7,6,1,0,0,0,7,0,,6,1,7,0,7,0,1,6,6,1
Jawali,0,1,1,1,0,1,0,1,1,0,2,2,0,0,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Gelavade,0,3,0,2,1,0,1,2,0,0,3,3,0,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Bhedasgaon,0,3,0,3,0,0,3,0,0,0,3,3,0,0,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Bhadale,0,6,1,7,0,0,7,0,0,0,7,7,0,0,0,0,7,0,,7,0,7,0,7,0,2,5,7,0
Ameni,1,7,12,15,4,1,5,4,11,0,20,9,2,9,0,1,19,0,,14,6,19,1,18,2,10,10,20,0
Anuskura,0,5,1,5,1,0,6,0,0,0,6,5,0,1,0,0,6,0,,6,0,6,0,6,0,2,4,6,0
Arul,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Shimpe,0,3,0,3,0,0,0,3,0,0,3,3,0,0,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Mangaon,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Kasarde,0,0,6,6,0,0,0,1,5,0,6,0,0,6,0,0,6,0,,4,2,6,0,5,1,2,4,6,0
Salashi,0,1,2,1,2,0,3,0,0,0,3,2,1,0,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
