village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pathanpara,3,20,6,29,0,0,5,24,0,29,0,6,17,6,0,12,17,29,0,29,0,29,0,13,16,29,0
Langal Bhanga,0,7,14,21,0,0,6,14,1,20,1,0,10,11,0,6,15,21,0,21,0,21,0,11,10,21,0
Jotsudam,0,15,13,28,0,0,10,18,0,27,1,0,15,13,0,10,18,28,0,28,0,28,0,17,11,28,0
Goalgaon,0,5,8,13,0,0,5,7,1,13,0,0,7,6,0,5,8,13,0,13,0,13,0,5,8,13,0
Kasba,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,1,1,2,0
Barail,1,4,2,7,0,0,3,4,0,6,1,2,3,2,0,2,5,7,0,7,0,7,0,5,2,7,0
Gopalpur,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Isnail,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Baragachhi,0,28,23,50,1,0,10,40,1,49,2,1,31,19,0,14,37,51,0,51,0,51,0,16,35,51,0
Sarala,0,13,19,32,0,0,12,20,0,29,3,1,16,15,0,10,22,32,0,32,0,32,0,11,21,32,0
Makail,1,32,24,56,0,1,20,37,0,50,7,5,29,23,0,21,36,57,0,57,0,57,0,23,34,57,0
Pupra,0,4,6,10,0,0,2,8,0,10,0,0,5,5,0,5,5,10,0,10,0,10,0,1,9,10,0
Mahishbathan,0,5,7,12,0,0,3,9,0,9,3,2,3,7,0,5,7,12,0,12,0,12,0,3,9,12,0
Gobindapur,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Dharmadanga,0,2,3,5,0,0,1,4,0,4,1,0,3,2,0,1,4,5,0,5,0,5,0,2,3,5,0
Deulabari,0,1,2,3,0,0,0,3,0,3,0,0,1,2,0,0,3,3,0,3,0,3,0,1,2,3,0
Chapahat Bairhatha,0,4,9,13,0,0,4,9,0,12,1,0,5,8,0,8,5,13,0,13,0,13,0,2,11,13,0
Bangaon Krishnapur,0,17,17,34,0,0,12,22,0,32,2,2,19,13,0,6,28,34,0,34,0,34,0,15,19,33,1
Hasnagar,0,5,3,8,0,0,2,6,0,8,0,1,4,3,0,1,7,8,0,8,0,8,0,1,7,8,0
Shikrishnapur,0,5,6,11,0,0,2,8,1,11,0,0,5,6,0,2,9,11,0,11,0,11,0,1,10,11,0
Kumruk,1,2,3,6,0,0,1,5,0,6,0,1,2,3,0,0,6,6,0,6,0,6,0,1,5,6,0
Ghatsa,0,2,3,5,0,0,3,2,0,5,0,0,2,3,0,2,3,5,0,5,0,5,0,1,4,5,0
Panchhata,0,7,15,22,0,0,5,17,0,22,0,0,8,14,0,5,17,22,0,22,0,22,0,12,10,22,0
Bara Damodarpur,0,5,6,11,0,0,3,8,0,11,0,0,6,5,0,1,10,11,0,11,0,11,0,6,5,11,0
Bhagmaha,0,12,16,28,0,0,12,16,0,27,1,1,14,13,0,10,18,28,0,28,0,28,0,9,19,28,0
Abuhar,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Bhaktipur,0,9,11,20,0,0,5,15,0,20,0,1,9,10,0,4,16,20,0,20,0,20,0,6,14,20,0
Nahit,0,15,13,28,0,0,11,17,0,26,2,0,15,13,0,7,21,28,0,28,0,27,0,10,18,28,0
Sahapur,0,8,1,9,0,0,4,5,0,9,0,7,1,1,0,7,2,9,0,9,0,9,0,5,4,9,0
Hansrail,0,8,16,24,0,0,5,19,0,23,1,0,9,15,0,12,12,24,0,24,0,24,0,2,22,24,0
Kashimpur,0,5,5,10,0,0,4,6,0,9,1,0,5,5,0,6,4,10,0,10,0,10,0,2,8,10,0
Kachara,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Deul,0,14,11,25,0,0,7,18,0,22,3,0,14,11,0,10,15,25,0,25,0,25,0,8,17,25,0
Beldanga,0,20,21,41,0,0,15,26,0,37,4,0,22,19,0,22,19,41,0,41,0,41,0,14,27,41,0
Buripukur,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Jajihat Hadipur,0,8,9,17,0,0,10,7,0,17,0,2,6,9,0,8,9,17,0,17,0,17,0,7,10,17,0
Mahagram,0,3,8,11,0,0,3,8,0,11,0,1,5,5,0,2,9,11,0,11,0,11,0,3,8,11,0
Aminpur,0,1,1,2,0,0,0,2,0,2,0,0,1,1,0,1,1,2,0,2,0,2,0,0,2,2,0
Chakdhapara,1,4,1,6,0,0,3,3,0,6,0,1,4,1,0,2,4,6,0,6,0,6,0,3,3,6,0
Jarail,0,9,20,29,0,0,3,26,0,27,2,1,9,19,0,17,12,29,0,29,0,29,0,12,17,29,0
Angaripara,0,2,8,10,0,0,3,7,0,10,0,0,2,8,0,1,9,10,0,10,0,10,0,4,6,10,0
Harigiram,0,7,3,10,0,0,0,6,4,10,0,0,7,3,0,8,2,10,0,10,0,10,0,0,10,10,0
Lohaganja,1,0,3,4,0,0,2,2,0,4,0,0,1,3,0,2,2,4,0,4,0,4,0,4,0,4,0
Gangajit,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Maligaon,0,2,0,2,0,0,0,2,0,2,0,0,1,0,0,0,1,2,0,2,0,2,0,1,1,2,0
Raypur,0,21,13,34,0,0,7,27,0,34,0,3,18,13,0,7,27,34,0,33,1,34,0,21,13,33,1
Pukurpar Raypur,0,8,6,12,1,1,3,11,0,14,0,0,9,5,0,4,10,14,0,13,1,14,0,12,2,14,0
Madhabpur Baragachhi,0,5,2,7,0,0,3,4,0,7,0,0,5,2,0,1,6,7,0,7,0,7,0,4,3,7,0
Balarampur,0,17,41,58,0,0,7,49,2,58,0,0,18,40,0,18,40,58,0,58,0,58,0,27,31,58,0
Kapuria,0,4,5,9,0,0,0,9,0,9,0,0,4,5,0,3,6,9,0,9,0,9,0,8,1,9,0
Debipur,0,0,2,2,0,0,0,2,0,1,1,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Mahishakuri,0,4,5,9,0,0,4,5,0,9,0,1,3,5,0,5,4,9,0,9,0,9,0,6,3,9,0
Bateshwar,0,2,2,4,0,0,1,3,0,4,0,0,3,1,0,2,2,4,0,4,0,4,0,3,1,4,0
Hariharpur,0,2,3,5,0,0,0,5,0,5,0,0,2,3,0,1,4,5,0,5,0,5,0,3,2,5,0
Joypur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Chhota Damodarpur,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
