village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bighva,0,17,0,17,0,0,8,9,0,17,0,6,11,0,0,9,8,17,0,17,0,17,0,5,12,17,0
Kakhar,1,63,6,70,0,0,49,21,0,67,3,4,61,5,0,34,36,70,0,69,1,70,0,45,25,70,0
Daudpur,0,45,4,49,0,0,41,8,0,48,1,9,36,4,0,20,29,49,0,49,0,49,0,33,16,49,0
Sarai,0,3,2,5,0,0,4,1,0,5,0,0,3,2,0,2,3,5,0,5,0,5,0,3,2,5,0
Samaspur,0,2,0,2,0,0,1,1,0,2,0,0,2,0,0,1,1,2,0,2,0,2,0,2,0,2,0
Hasamdipur,0,11,4,15,0,0,11,4,0,13,2,2,9,4,0,5,10,15,0,15,0,15,0,12,3,15,0
Baragram,0,4,2,6,0,0,4,2,0,6,0,1,5,0,0,1,5,6,0,6,0,6,0,2,4,6,0
Kail,0,1,1,2,0,0,2,0,0,2,0,0,1,1,0,1,1,2,0,2,0,2,0,1,1,2,0
Sayestabad,0,97,5,102,0,0,75,27,0,94,8,35,62,5,0,56,46,102,0,102,0,102,0,67,35,102,0
Saidpur,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Mirpur,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Uttar Amarpur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Barail,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Bejebikair,0,3,1,4,0,0,2,2,0,3,1,0,3,1,0,0,4,4,0,4,0,4,0,0,4,4,0
Karai,0,33,3,36,0,0,22,14,0,35,1,5,28,3,0,14,22,36,0,36,0,36,0,21,15,35,1
Butihari,0,6,4,10,0,0,7,3,0,9,1,1,5,4,0,3,7,10,0,10,0,10,0,5,5,10,0
Balipukur,0,1,1,2,0,0,1,1,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Rahimpur,0,10,3,13,0,0,11,2,0,11,2,2,8,3,0,4,9,13,0,13,0,13,0,7,6,13,0
Mahabari,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Ghasipur,0,6,0,6,0,0,4,2,0,5,1,1,5,0,0,3,3,6,0,6,0,6,0,2,4,6,0
Patara,0,3,0,3,0,0,2,1,0,3,0,0,3,0,0,1,2,3,0,3,0,3,0,2,1,3,0
Chhota Karai,0,18,1,19,0,0,15,3,1,16,3,2,16,1,0,10,9,19,0,18,1,19,0,12,7,19,0
Haldi,0,2,4,6,0,0,5,1,0,6,0,1,1,4,0,2,4,6,0,6,0,6,0,5,1,6,0
Kuarsai,0,15,1,16,0,0,10,6,0,15,1,2,13,1,0,7,9,16,0,16,0,16,0,9,7,16,0
Jaydebpur,0,2,0,2,0,0,1,1,0,2,0,1,1,0,0,1,1,2,0,2,0,2,0,1,1,2,0
Dhumpara,0,3,1,4,0,0,2,2,0,3,1,2,1,1,0,1,3,4,0,4,0,4,0,2,2,4,0
Serpur,0,2,0,2,0,0,1,1,0,1,1,0,2,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Kuskari,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Gobindapur,0,2,1,3,0,0,2,1,0,3,0,1,1,1,0,0,3,3,0,3,0,3,0,3,0,3,0
Puria,0,22,4,26,0,0,22,4,0,24,2,10,14,2,0,10,16,26,0,26,0,26,0,14,12,26,0
Krishnapur,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Panjarpara,0,24,8,32,0,0,23,9,0,30,2,2,22,8,0,7,25,32,0,32,0,32,0,12,20,32,0
Khidirpur,0,3,2,5,0,0,5,0,0,5,0,0,3,2,0,3,2,5,0,5,0,5,0,2,3,5,0
Malam,0,5,4,9,0,0,6,3,0,8,1,1,4,4,0,1,8,9,0,9,0,9,0,5,4,9,0
Rangapukur,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
