village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Serudiyur,0,0,100,0,30,70,91,8,1,100,0,2,0,98,0,0,100,100,0,88,12,99,1,100,0,100,0
Thalancheri,0,0,100,48,52,0,35,58,7,100,0,0,0,100,0,0,100,100,0,82,18,100,0,100,0,100,0
Pattavarthi,0,0,100,5,77,18,99,1,0,100,0,0,1,99,0,0,100,100,0,96,4,77,23,100,0,41,59
Kulichar,0,0,100,66,32,2,100,0,0,100,0,0,0,100,2,0,98,100,0,99,1,100,0,100,0,100,0
Mannampandal,0,1,99,0,1,99,90,10,0,99,1,1,0,99,0,0,100,100,0,4,96,68,32,100,0,0,100
Sholampettai,0,0,100,61,36,3,95,4,1,100,0,0,0,100,0,0,100,100,0,97,3,100,0,100,0,100,0
Ponnur,0,0,100,6,68,26,39,60,1,99,1,2,0,98,0,1,98,99,1,1,99,4,96,100,0,24,76
Aruvappadi,0,0,100,0,57,43,14,86,0,100,0,0,2,98,0,0,100,100,0,73,27,100,0,100,0,100,0
Namasivayapuram,0,0,100,31,60,9,68,32,0,100,0,0,0,100,0,0,100,100,0,55,45,100,0,100,0,100,0
Siddamalli,0,0,100,93,6,1,69,31,0,85,15,1,1,98,1,1,98,98,2,11,89,100,0,86,14,97,3
