village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Noothanapalle,4,33,8,5,36,4,34,11,0,45,0,0,0,45,2,0,43,23,21,36,8,44,1,41,4,44,1
B. Thandrapadu (OG),5,38,1,2,33,9,41,3,0,42,2,0,4,40,3,0,41,18,26,28,16,42,2,39,5,39,5
Ulchala,8,60,17,5,67,13,72,11,2,84,1,0,9,76,23,0,62,46,39,62,21,84,1,78,7,85,0
Gondiparla,2,41,6,3,39,7,39,9,1,49,0,0,7,42,5,0,44,33,16,38,11,49,0,44,5,48,1
Panchalingala,7,81,17,1,82,22,85,20,0,105,0,0,7,98,1,0,104,46,59,75,30,104,1,95,10,98,7
Pasupula (OG),1,37,9,1,36,10,38,9,0,47,0,0,0,47,5,0,42,22,25,34,13,44,2,43,4,45,2
Devamada,5,33,6,7,34,3,36,8,0,44,0,0,4,40,0,0,44,22,22,33,11,44,0,41,3,41,3
Sunkesula,5,36,1,1,36,5,37,5,0,30,12,0,1,41,2,0,40,31,11,30,12,41,1,39,3,42,0
Dinnadevarapadu (OG),9,26,4,3,25,11,23,16,0,39,0,1,4,34,4,0,35,33,6,36,3,37,2,35,4,37,2
Gargeyapuram,4,68,13,2,64,19,63,22,0,85,0,1,3,81,1,0,84,55,30,70,15,80,5,78,7,83,2
R Konthalapadu,5,61,6,4,58,10,57,14,1,72,0,0,10,62,12,1,59,61,11,60,12,70,2,69,3,70,2
Munagalapadu,0,10,1,1,10,0,8,3,0,11,0,1,3,7,3,0,8,10,1,10,1,11,0,10,1,11,0
KURNOOL,0,9,1,2,8,0,9,1,0,10,0,0,1,9,2,0,8,9,1,9,1,9,1,10,0,10,0
Mamidalapadu (CT),5,20,0,3,20,2,19,5,1,25,0,0,0,25,8,0,17,19,6,20,5,25,0,23,2,24,1
Edurur,1,8,0,3,6,0,8,0,1,9,0,1,1,7,3,0,6,6,3,6,3,9,0,9,0,9,0
Basavapuram,4,34,3,6,34,1,37,4,0,41,0,0,3,38,5,0,36,21,21,30,11,40,2,39,2,40,2
Nidzur,4,33,5,5,31,6,39,3,0,41,1,0,2,40,11,2,29,19,23,30,12,39,3,39,3,39,3
Rudravaram,14,80,6,11,72,17,92,8,0,100,0,2,6,92,0,0,100,46,54,75,25,98,2,91,9,94,6
E.Thandrapadu,3,36,3,4,31,7,36,6,0,42,0,1,9,32,1,0,41,22,20,24,18,39,3,39,3,40,2
Remata,2,38,2,2,33,7,37,5,0,42,0,0,2,40,27,0,15,19,23,32,10,40,2,39,3,40,2
Diguvapadu,4,11,0,0,12,3,9,6,0,15,0,0,3,12,1,0,14,10,5,13,2,14,1,14,1,15,0
Pudur,0,16,1,1,16,0,15,2,0,17,0,0,0,17,0,0,17,9,8,10,7,17,0,16,1,16,1
