village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Agasaladinne,0,15,0,1,12,2,12,3,0,14,1,0,0,15,0,0,15,14,1,14,1,15,0,14,1,14,1
Katedoddi,1,10,2,2,10,1,11,2,0,13,0,0,0,13,0,0,13,10,3,12,1,13,0,11,2,13,0
Nadichagi,1,24,3,1,22,5,20,8,0,28,0,0,0,28,0,0,28,24,4,24,4,28,0,26,2,26,2
Gothuladoddi,0,7,0,1,6,0,5,2,0,7,0,0,0,7,0,0,7,6,1,6,1,7,0,5,2,7,0
Thovi,0,18,2,1,16,3,18,2,0,18,2,0,0,20,0,0,20,18,2,18,2,19,1,19,1,20,0
Gudikambali,1,33,3,4,28,5,32,4,1,37,0,0,0,37,0,0,37,26,11,30,7,37,0,34,3,35,2
Katriki,0,32,3,1,29,5,31,4,0,32,3,0,1,34,0,0,35,28,7,30,5,34,1,34,1,35,0
Vallur,0,29,6,2,29,4,32,3,0,35,0,0,3,32,0,0,34,34,1,32,3,35,0,34,1,35,0
Kumbalanur,2,14,0,3,11,2,14,2,0,16,0,0,0,16,0,0,16,12,4,14,2,16,0,16,0,16,0
Kamavaram,1,33,5,5,32,2,32,7,0,39,0,1,0,38,0,0,39,32,7,37,2,39,0,39,0,37,2
Kowthalam,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Upparahal,1,23,6,5,24,1,27,3,0,30,0,0,0,30,0,0,30,25,5,24,6,29,1,28,2,29,1
Podalakunta,0,25,2,2,20,5,23,4,0,27,0,0,0,27,0,0,27,24,3,23,4,27,0,26,1,26,1
Rowdur,0,24,6,2,25,3,25,5,0,29,1,0,0,30,0,0,30,23,7,24,6,30,0,29,1,29,1
Dommaladinne,0,3,1,0,3,1,4,0,0,4,0,0,0,4,0,0,4,3,1,3,1,4,0,4,0,4,0
Bantakunta,2,18,0,1,17,2,17,3,0,20,0,0,0,20,0,0,20,14,6,16,4,20,0,17,3,19,1
Chirtapalle,0,27,3,3,25,2,24,6,0,30,0,0,1,29,0,0,30,27,3,26,4,30,0,28,2,29,1
Madire,0,3,3,0,5,1,6,0,0,6,0,0,0,6,0,0,6,6,0,6,0,6,0,5,1,6,0
Lingaladinne,2,15,0,3,13,1,13,4,0,17,0,0,0,17,0,0,17,17,0,15,2,17,0,15,2,16,1
Urukunda,1,25,3,4,23,2,26,3,0,29,0,0,0,29,0,0,29,23,6,24,5,28,1,28,1,29,0
Sulakeri,0,18,0,1,15,2,15,3,0,16,2,0,0,18,0,0,18,13,5,12,6,18,0,18,0,18,0
Kuntanahal,1,11,5,1,14,2,14,3,0,17,0,0,0,17,0,0,17,16,1,15,2,17,0,17,0,16,1
Halvi,0,8,2,1,8,1,9,1,0,10,0,0,0,10,0,0,10,8,2,9,1,10,0,9,1,10,0
Myaliganur,0,7,0,0,5,2,5,2,0,7,0,0,0,7,0,0,7,6,1,7,0,7,0,6,1,7,0
