village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hathi Belgal,0,67,6,2,54,17,50,20,2,72,1,0,4,69,5,0,68,40,33,57,16,67,6,67,6,68,5
A.Gonehal,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,2,0,2,2,0,1,1,0,2
Hulebeedu,0,24,1,1,18,6,20,5,0,25,0,0,1,24,2,0,23,12,13,18,7,22,3,24,1,24,1
Kammarachedu,0,35,1,1,25,10,24,12,0,35,1,0,3,33,5,0,31,10,26,27,9,32,4,35,1,33,3
Arikera,0,23,2,1,19,5,18,7,0,23,2,0,1,24,2,0,23,13,12,18,7,23,2,22,3,21,4
Alur,0,24,4,3,21,4,20,8,0,28,0,0,0,28,6,0,22,14,14,26,2,28,0,27,1,28,0
Muddanagiri,0,3,0,0,2,1,3,0,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,3,0,3,0
Molagavalli,0,111,10,4,91,26,97,21,2,119,2,0,3,118,7,0,114,59,62,92,29,113,8,114,7,111,10
Marakattu,0,27,1,0,22,6,23,4,1,28,0,0,2,26,8,0,20,16,12,20,8,26,2,26,2,26,2
Manikurthi,0,13,1,1,9,4,9,5,0,13,1,0,0,14,2,0,12,7,7,10,4,13,1,14,0,14,0
Karadiguddam,0,4,1,2,3,0,4,1,0,5,0,0,0,5,0,0,5,3,2,5,0,5,0,5,0,4,1
Peddahottur,0,35,3,0,30,8,27,10,1,38,0,0,1,37,6,0,32,15,23,31,7,37,1,34,4,36,2
Kuruvalli,0,13,0,0,9,4,9,4,0,13,0,0,2,11,1,0,12,8,5,9,4,12,1,13,0,11,2
Kurukunda,0,15,1,0,11,5,10,5,1,16,0,0,1,15,4,0,12,6,10,11,5,15,1,15,1,14,2
Alur,0,26,4,3,23,4,21,9,0,30,0,0,0,30,6,0,24,15,15,28,2,30,0,28,2,30,0
Muddanagiri,0,3,0,0,2,1,3,0,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,3,0,3,0
Molagavalli,0,114,10,5,92,27,100,21,2,122,2,0,3,121,7,0,117,60,64,95,29,115,9,117,7,113,11
Marakattu,0,29,1,0,23,7,25,4,1,29,1,0,2,28,9,0,21,17,13,22,8,28,2,28,2,28,2
Manikurthi,0,13,1,1,9,4,9,5,0,13,1,0,0,14,2,0,12,7,7,10,4,13,1,14,0,14,0
Karadiguddam,0,4,1,2,3,0,4,1,0,5,0,0,0,5,0,0,5,3,2,5,0,5,0,5,0,4,1
Peddahottur,0,36,3,0,30,9,27,11,1,39,0,0,1,38,6,0,33,15,24,32,7,38,1,35,4,37,2
Kuruvalli,0,15,0,0,10,5,11,4,0,15,0,0,2,13,1,0,14,8,7,11,4,14,1,15,0,12,3
Kurukunda,0,15,1,0,11,5,10,5,1,16,0,0,1,15,4,0,12,6,10,11,5,15,1,15,1,14,2
