village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kokkarachedu,2,26,2,1,27,2,29,1,0,30,0,0,0,30,3,0,27,22,8,23,7,26,4,27,3,26,4
Hardagiri,0,23,8,2,27,2,29,2,0,29,2,0,0,31,3,0,28,23,8,20,11,28,3,26,5,27,4
J.Hosahalli,0,23,2,1,22,2,20,5,0,25,0,0,0,25,0,0,24,17,8,19,6,22,3,23,2,23,2
Gulyam,1,59,8,4,60,4,63,5,0,68,0,0,1,67,0,0,68,45,23,44,24,62,6,64,4,63,5
Bilehal,0,27,4,2,27,2,29,2,0,31,0,0,0,31,1,0,30,24,7,17,14,28,3,30,1,28,3
Bevinhal,0,11,5,0,12,4,15,1,0,16,0,0,0,16,1,0,15,10,6,7,9,16,0,14,2,13,3
Sreedarahal,1,12,2,0,15,0,15,0,0,15,0,0,0,15,1,0,14,9,6,9,6,14,1,15,0,14,1
Sirugapuram,1,27,4,1,29,2,32,0,0,31,1,0,0,32,0,0,32,21,11,21,11,29,3,29,3,29,3
Chinthakunta,0,28,2,0,26,4,28,2,0,30,0,0,0,30,0,0,30,23,7,19,11,29,1,30,0,28,2
Kaminahal,0,19,3,1,20,1,22,0,0,20,2,0,0,22,0,0,22,13,9,16,6,20,2,21,1,21,1
Medehal,0,10,0,0,9,1,8,2,0,10,0,0,0,10,0,0,10,6,4,9,1,9,1,10,0,10,0
Halaharvi,0,27,5,2,28,2,30,2,0,32,0,0,0,32,3,0,29,21,11,23,9,30,2,30,2,30,2
Bapuram,0,26,6,0,28,4,30,2,0,32,0,0,0,32,0,0,32,24,8,21,11,31,1,30,2,30,2
Nitravatti,2,25,5,3,27,2,30,2,0,32,0,0,0,32,4,0,28,22,10,26,6,32,0,30,2,30,2
Virupapuram,5,6,2,1,10,2,13,0,0,13,0,0,3,10,0,0,13,9,4,8,5,12,1,12,1,11,2
Bolugota,3,14,1,0,18,0,17,1,0,18,0,0,3,15,0,0,18,16,2,13,5,17,1,18,0,16,2
Siddapuram,2,27,2,3,26,2,29,2,0,31,0,0,0,31,3,0,28,24,7,21,10,29,2,28,3,27,4
