village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Muchigeri,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Basaladoddi,2,35,3,6,32,2,32,8,0,40,0,0,0,40,0,0,40,2,,35,5,29,11,38,2,38,2,37,3
Kambaladinne,0,30,1,5,25,1,25,6,0,31,0,0,0,31,5,0,26,0,,28,3,21,10,29,2,29,2,30,1
Kambadahal,0,16,0,2,12,2,13,3,0,15,1,0,0,16,0,0,16,0,,14,2,12,4,15,1,15,1,14,2
Pedda Kadubur,0,59,10,6,57,6,60,9,0,69,0,1,0,68,0,0,69,5,,51,18,41,28,65,4,66,3,61,8
Myakadona,0,36,3,13,26,0,33,6,0,39,0,0,0,39,5,0,34,3,,34,5,21,18,35,4,38,1,36,3
Kallukunta,0,26,2,8,20,0,19,9,0,28,0,0,0,28,0,0,28,0,,26,2,20,8,26,2,27,1,25,3
Rangapuram,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Nowlekal,0,37,2,11,27,1,33,5,1,39,0,0,0,39,0,0,39,3,,26,13,25,14,38,1,38,1,38,1
Jalvadi,0,5,0,0,4,1,2,3,0,4,1,0,1,4,0,0,5,1,,5,0,4,1,5,0,4,1,5,0
Chinnatumbalam,0,73,7,4,69,7,54,26,0,79,1,0,0,80,3,0,76,1,,72,8,49,31,74,6,74,5,76,4
Tarapuram,0,23,3,8,18,0,22,4,0,24,2,0,0,26,0,0,26,2,,19,7,16,10,25,1,26,0,24,2
H Murvari,0,86,9,22,73,0,72,22,1,94,1,0,0,94,0,0,95,1,,83,12,62,33,87,8,87,8,85,10
