village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kulumala,1,26,10,9,28,0,26,10,1,37,0,0,2,35,0,0,37,0,,21,16,25,12,37,0,34,3,35,2
Handri Khairawadi,1,33,16,18,32,0,32,17,1,50,0,0,3,47,0,1,49,0,,33,17,39,11,48,2,44,6,49,1
Pedda Nelatur,1,70,29,12,81,7,63,36,1,100,0,0,5,95,2,0,98,0,,63,37,84,16,95,5,90,10,97,3
B Agraharam,0,38,10,0,31,17,29,19,0,48,0,1,2,43,0,1,45,0,,33,15,39,9,47,1,44,4,47,1
Byluppala,0,32,23,5,44,6,37,18,0,55,0,0,2,53,0,0,54,0,,47,8,44,11,54,1,52,3,55,0
Kurnur,2,22,10,5,29,0,20,14,0,33,1,1,3,30,12,0,21,0,,27,7,30,4,32,2,31,3,33,1
Neruduppala,7,35,5,8,37,2,26,19,2,47,0,0,4,43,0,0,47,0,,23,24,40,7,46,1,43,4,46,1
Ganjihalli,0,44,8,12,39,1,32,19,1,52,0,2,7,43,0,0,50,1,,22,30,43,9,52,0,47,5,51,1
Thippanur,0,41,10,10,40,1,34,17,0,51,0,1,8,42,2,1,47,0,,19,32,38,13,51,0,47,4,51,0
Lingamdinne,0,13,3,2,14,0,12,4,0,16,0,1,1,14,7,0,9,0,,16,0,15,1,16,0,15,1,15,1
Pedda Marriveedu,0,28,19,6,40,1,30,17,0,47,0,0,0,46,0,0,46,0,,36,11,40,7,45,2,44,3,45,2
Vemugodu,1,74,20,15,78,2,65,27,3,95,0,1,6,88,3,0,91,0,,52,43,72,23,93,2,84,11,94,1
Errabadu,0,50,21,18,53,0,44,26,1,71,0,1,7,63,2,0,69,2,,37,34,57,14,70,1,65,6,69,2
Gonegandla,3,44,10,12,43,2,42,15,0,57,0,1,11,45,0,0,57,0,,42,15,44,13,55,2,52,5,57,0
Iranbanda,0,63,21,17,67,0,58,24,2,84,0,0,0,84,1,0,83,0,,38,46,66,18,82,2,75,9,80,4
Alwala,0,33,16,0,34,15,29,16,4,48,1,0,1,48,0,0,49,0,,27,22,42,7,46,3,44,5,46,3
