village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dudekonda,0,68,16,14,68,2,64,20,0,83,1,0,0,84,0,0,84,58,26,59,25,78,6,83,1,74,10
Nalakadoddi,0,36,6,8,34,0,27,15,0,41,1,0,0,42,0,0,42,30,12,31,11,38,4,41,1,37,5
Putchakayalamada,0,33,8,3,37,1,39,2,0,39,2,0,0,40,4,1,36,26,15,31,10,36,5,41,0,36,5
Pedda Hulthi,0,6,1,2,5,0,5,2,0,7,0,0,0,7,0,0,7,6,1,5,2,6,1,7,0,7,0
Pattikonda,0,80,33,27,86,0,110,2,1,112,1,0,0,111,0,0,113,71,42,78,33,106,6,112,1,103,10
Chakkaralla,0,32,10,9,33,0,40,2,0,42,0,0,0,42,0,0,42,29,13,30,12,38,4,40,2,38,4
Pandikona,1,99,25,18,107,0,91,34,0,121,4,0,1,124,1,0,124,91,34,90,35,113,12,123,2,113,12
Chinna Hulthi,1,31,3,7,28,0,28,7,0,33,2,0,0,35,0,0,35,30,5,27,8,34,1,34,1,33,2
Devanabanda,0,37,3,2,38,0,35,5,0,39,1,0,0,40,1,0,39,27,13,29,11,36,4,40,0,34,6
Hosur,0,63,21,10,71,3,70,13,1,82,2,0,0,84,3,0,81,66,18,59,25,80,4,84,0,77,7
Jutur,0,35,7,6,36,0,35,7,0,41,1,0,0,42,0,0,42,32,10,31,11,41,1,41,1,41,1
