village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Satsia,35,32,0,61,6,0,0,54,13,67,0,51,12,4,0,2,65,67,0,65,2,67,0,0,67,65,2
Tarangijhar,4,44,0,48,0,0,1,21,26,48,0,10,24,14,0,0,48,48,0,44,4,48,0,0,48,46,2
Maira Kuchi Pt.I,34,15,0,49,0,0,1,48,0,49,0,41,8,0,0,0,49,49,0,48,1,49,0,0,49,45,4
Kulamuachoto Nichinpur,6,66,0,72,0,0,10,53,9,72,0,21,37,14,0,0,72,72,0,68,4,72,0,0,72,67,5
Baoluri,0,19,0,18,1,0,3,13,3,19,0,1,12,6,0,0,19,19,0,19,0,19,0,0,19,18,1
Mathakatabana Chapa,5,1,0,6,0,0,0,6,0,6,0,6,0,0,0,0,6,6,0,6,0,6,0,0,6,5,1
Gobratari,19,11,0,28,2,0,1,26,3,30,0,25,1,4,0,0,30,30,0,30,0,30,0,0,30,28,2
Falpur,18,19,0,37,0,0,0,27,10,37,0,20,4,13,0,0,37,37,0,33,4,37,0,0,37,34,3
Fulgacha,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Sunderpara Pt-I,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Porarvita,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Dingdinga,0,4,0,4,0,0,0,3,1,4,0,3,1,0,0,0,4,4,0,4,0,4,0,0,4,4,0
Jamadarpara,0,2,0,1,1,0,1,1,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,0,2,2,0
