village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rehta,0,0,0,2,14,0,0,16,0,10,6,0,2,14,4,0,12,14,2,15,1,14,2,0,0,10,6
Karmala,0,0,0,2,8,1,0,11,0,10,1,0,2,9,1,0,10,9,2,11,0,11,0,0,0,10,1
Pahara,0,0,0,9,18,0,0,27,0,24,3,0,2,25,0,0,27,4,23,14,13,20,7,0,0,2,25
Bhatariya,0,0,0,14,13,0,0,27,0,20,7,0,2,25,0,0,27,3,24,15,12,19,8,0,0,18,9
Karawara Chak No. 3,0,0,0,6,21,0,0,27,0,20,7,0,2,25,0,0,27,12,15,26,1,26,1,0,0,5,22
Jhajhri,0,0,0,9,18,0,0,27,0,19,8,0,2,25,4,0,23,17,10,17,10,27,0,0,0,20,7
Adaghar,0,0,0,12,7,0,0,19,0,15,4,0,2,17,0,0,19,0,19,9,10,17,2,0,0,7,12
Deri,0,0,0,16,11,0,2,25,0,19,8,0,2,25,0,0,27,6,21,12,15,27,0,0,0,7,20
Maheeda,0,0,0,12,15,0,0,27,0,23,4,0,2,25,0,0,27,21,6,21,6,25,2,0,0,19,8
Demat,0,0,0,3,5,0,0,8,0,7,1,0,0,8,0,0,8,1,7,0,8,7,1,0,0,3,5
Gurha,0,0,0,11,16,0,0,27,0,21,6,0,3,24,0,0,27,0,27,16,11,27,0,0,0,12,15
Patiya,0,0,0,6,4,0,0,10,0,6,4,0,0,10,0,0,10,0,10,5,5,8,2,0,0,6,4
Rethda,0,0,0,2,7,0,0,9,0,7,2,0,1,8,0,0,9,0,9,6,3,9,0,0,0,5,4
Kanpur,0,0,0,7,1,0,0,8,0,4,4,0,1,7,0,0,8,0,8,4,4,8,0,0,0,5,3
Asariwara,0,0,0,14,13,0,2,25,0,23,4,0,1,26,0,0,27,21,6,22,5,27,0,0,0,17,10
Sukhlal,0,0,0,18,8,1,0,27,0,20,7,0,2,25,2,0,25,24,3,23,4,27,0,0,0,22,5
Thana,0,0,0,10,17,0,0,27,0,17,10,0,1,26,3,0,24,13,14,27,0,27,0,0,0,27,0
Baleecha,0,0,0,8,19,0,0,27,0,24,3,0,3,24,0,0,27,27,0,11,16,27,0,0,0,27,0
Maliphala,0,0,0,9,18,0,1,26,0,20,7,0,3,24,6,0,21,23,4,27,0,27,0,0,0,27,0
Chandpura Narana,0,0,0,6,21,0,0,27,0,20,7,0,2,25,6,0,21,21,6,18,9,27,0,0,0,27,0
Itwa,0,0,0,13,14,0,0,27,0,20,7,0,3,24,3,0,24,26,1,13,14,27,0,0,0,16,11
Kheraghati,0,0,0,11,16,0,0,27,0,16,11,0,3,24,0,0,27,27,0,7,20,27,0,0,0,27,0
Govinddeo,0,0,0,10,17,0,0,27,0,19,8,0,0,27,0,1,26,6,21,18,9,27,0,0,0,27,0
Juwarwa,0,0,0,9,18,0,0,27,0,22,5,0,1,26,0,0,27,10,17,27,0,27,0,0,0,12,15
Kakra Doongra,0,0,0,4,23,0,1,26,0,24,3,0,2,25,0,0,27,20,7,27,0,27,0,0,0,0,27
Kharkaya,0,0,0,10,17,0,0,27,0,20,7,0,2,25,0,0,27,27,0,12,15,27,0,0,0,27,0
Dhanol,0,0,0,6,21,0,3,24,0,10,17,0,0,27,15,0,12,1,26,26,1,16,11,0,0,6,21
Kanbai,0,0,0,24,3,0,5,22,0,23,4,0,3,24,15,0,12,9,18,27,0,20,7,0,0,20,7
Satsagra,0,0,0,8,19,0,0,27,0,22,5,0,1,26,0,0,27,0,27,12,15,27,0,0,0,16,11
