village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khambhaliya,0,5,5,10,0,0,6,4,0,5,5,0,4,6,0,0,10,0,,0,10,0,10,6,4,0,10,10,0
Kukasvada,0,5,5,7,3,0,8,2,0,6,4,0,3,7,0,0,10,0,,3,7,1,9,6,4,0,10,10,0
Gotana,0,5,5,8,2,0,4,6,0,7,3,0,4,6,0,0,10,0,,3,7,1,9,7,3,0,10,10,0
Langodra,0,3,7,9,1,0,4,4,2,6,4,0,3,7,0,0,10,0,,5,5,3,7,6,4,1,9,10,0
Budhecha,0,6,4,5,5,0,5,3,2,6,4,0,6,4,0,0,10,0,,4,6,1,9,8,2,0,10,10,0
Jhunjharpur,0,6,4,7,3,0,4,4,2,6,4,0,5,5,0,0,10,1,,0,10,2,8,6,4,0,10,10,0
Itali,0,5,5,10,0,0,3,5,2,6,4,0,4,6,0,0,10,0,,0,10,5,5,6,4,0,10,10,0
Ghunghati,0,2,8,9,1,0,8,2,0,5,5,0,2,8,0,0,10,0,,0,10,2,8,5,5,0,10,10,0
Ghumli,0,5,5,8,2,0,3,5,2,7,3,0,4,6,0,0,10,0,,0,10,2,8,9,1,0,10,10,0
Barula,0,3,7,9,0,1,7,3,0,5,5,0,3,7,0,0,10,1,,1,9,2,8,10,0,0,10,10,0
Kerala,0,5,5,7,3,0,2,8,0,7,3,0,5,5,0,0,10,0,,2,8,0,10,8,2,0,10,10,0
Jangar,0,5,5,10,0,0,7,2,1,6,4,0,5,5,0,0,10,0,,3,7,2,8,9,1,1,9,10,0
Janadi,0,6,4,7,3,0,5,4,1,6,4,0,4,6,0,0,10,0,,1,9,4,6,6,4,0,10,10,0
Vadiya,0,3,7,8,2,0,5,5,0,7,3,0,3,7,0,0,10,1,,0,10,3,7,10,0,0,10,10,0
Kadaya,0,4,6,9,1,0,3,6,1,8,2,0,3,7,0,0,10,1,,0,10,2,8,8,2,0,10,10,0
Patla,0,3,7,10,0,0,8,2,0,6,4,0,2,8,0,0,10,0,,0,10,0,10,6,4,1,9,10,0
Sarkadiya,0,3,7,9,1,0,4,5,1,6,4,0,3,7,0,0,10,0,,1,9,1,9,9,1,0,10,10,0
Pankuva,0,4,6,9,1,0,5,5,0,9,1,0,3,7,0,0,10,0,,3,7,0,10,8,2,0,10,10,0
Achhidra,0,4,6,8,2,0,4,5,1,6,4,0,3,7,0,0,10,1,,0,10,4,6,10,0,0,10,10,0
Pipalva,0,4,6,8,2,0,3,4,3,6,4,0,4,6,0,0,10,0,,5,5,1,9,5,5,0,10,10,0
Dhrabavad,0,5,5,10,0,0,6,4,0,6,4,0,5,5,0,0,10,0,,3,7,2,8,6,4,0,10,10,0
Khorasa Gir,0,4,6,9,1,0,6,3,1,7,3,0,3,7,0,0,10,1,,3,7,4,6,10,0,0,10,10,0
Lachhadi,0,5,5,9,1,0,5,5,0,8,2,0,5,5,0,0,10,0,,2,8,4,6,6,4,0,10,10,0
Chuldi,0,3,7,8,2,0,4,6,0,7,3,0,3,7,0,0,10,0,,0,10,2,8,8,2,1,9,10,0
Akala Gir,0,4,6,9,1,0,3,6,1,9,1,0,3,7,0,0,10,0,,0,10,0,10,1,9,0,10,10,0
Babra,0,4,6,9,1,0,6,3,1,8,2,0,3,7,0,0,10,1,,0,10,1,9,3,7,0,10,10,0
Kalimbhda,0,6,4,9,1,0,5,3,2,9,1,0,5,5,0,0,10,0,,1,9,0,10,4,6,0,10,10,0
Dudhala,0,3,7,10,0,0,5,4,1,8,2,0,2,8,0,0,10,1,,2,8,1,9,3,7,0,10,10,0
Matarvaniya,0,4,6,10,0,0,3,5,2,9,1,0,3,7,0,0,10,0,,1,9,3,7,4,6,0,10,10,0
Bodi,0,6,4,8,2,0,3,7,0,7,3,1,4,5,0,0,10,0,,1,9,1,9,6,4,0,10,10,0
Tarsingda,0,6,4,8,2,0,4,6,0,10,0,0,6,4,0,0,10,0,,7,3,0,10,4,6,0,10,10,0
Virdi,0,5,5,8,1,1,4,5,1,10,0,0,4,6,0,0,10,1,,0,10,0,10,2,8,0,10,10,0
Danderi,0,4,6,8,2,0,4,6,0,6,4,0,4,6,0,0,10,0,,1,9,3,7,6,4,1,9,10,0
Akala,0,5,5,8,2,0,2,7,1,7,3,0,5,5,0,0,10,1,,9,1,1,9,5,5,0,10,10,0
Bhankharvad,0,6,4,7,3,0,3,6,1,9,1,0,4,6,0,0,10,0,,2,8,2,8,6,4,0,10,10,0
Visanvel,0,5,5,9,1,0,6,3,1,9,1,0,5,5,0,0,10,0,,10,0,1,9,5,5,1,9,10,0
Malia,0,4,6,8,2,0,4,5,1,10,0,0,4,6,0,0,10,0,,8,2,1,9,6,4,0,10,10,0
Vadala,0,3,7,8,1,1,5,3,2,9,1,0,3,7,0,0,10,0,,6,4,2,8,4,6,0,10,10,0
Januda,0,2,8,8,2,0,7,2,1,8,2,0,2,8,0,0,10,0,,8,2,2,8,5,5,0,10,10,0
Shantipura,0,1,9,7,3,0,6,4,0,7,3,0,1,9,0,0,10,0,,3,7,0,10,6,4,0,10,10,0
Chorvad,0,2,8,9,0,1,5,5,0,9,1,0,1,9,0,0,10,0,,3,7,2,8,3,7,0,10,10,0
Gadu,0,1,9,7,2,1,4,5,1,10,0,0,1,9,0,0,10,0,,3,7,4,6,7,3,0,10,10,0
Avaniya,0,2,8,7,1,2,5,2,3,8,2,0,1,9,0,0,10,0,,7,3,2,8,6,4,0,10,10,0
Kanek,0,3,7,8,0,2,4,5,1,9,1,0,3,7,0,0,10,0,,8,2,0,10,5,5,0,10,10,0
Samdhiyala,0,3,7,10,0,0,4,4,2,9,1,0,2,8,0,0,10,0,,7,3,3,7,1,9,0,10,10,0
Sukhpur,0,1,9,7,3,0,4,6,0,7,3,0,1,9,0,0,10,1,,7,3,1,9,5,5,0,10,10,0
Pikhor,0,6,4,8,0,2,3,5,2,9,1,0,5,5,0,0,10,0,,7,3,5,5,3,7,0,10,10,0
Galodar,0,2,8,10,0,0,6,2,2,8,2,0,2,8,0,0,10,0,,10,0,2,8,6,4,0,10,10,0
Dhanej Moti,0,3,7,8,1,1,7,1,2,9,1,0,2,8,0,0,10,0,,8,2,3,7,5,5,0,10,10,0
Bhanduri,0,3,7,9,1,0,7,3,0,10,0,0,2,8,0,0,10,1,,6,4,4,6,6,4,0,10,10,0
Ambecha,0,3,7,8,2,0,7,3,0,9,1,0,3,7,0,0,10,3,,8,2,3,7,5,5,0,10,10,0
Panidhra,0,3,7,8,1,1,3,5,2,10,0,0,2,8,0,0,10,0,,8,2,4,6,2,8,0,10,10,0
Dhanej Nani,0,2,8,8,2,0,5,4,1,9,1,0,2,8,0,0,10,0,,8,2,0,10,6,4,0,10,10,0
Gangecha,0,3,7,8,2,0,6,4,0,9,1,0,2,8,0,0,10,0,,6,4,4,6,2,8,0,10,10,0
Jhadka,0,3,7,8,2,0,2,6,2,9,1,0,2,8,0,0,10,1,,10,0,3,7,4,6,0,10,10,0
Devgam,0,3,7,10,0,0,6,4,0,10,0,0,3,7,0,0,10,3,,10,0,4,6,3,7,0,10,10,0
Ambalgadh,0,4,6,10,0,0,7,3,0,8,2,0,3,7,0,0,10,0,,10,0,2,8,2,8,0,10,10,0
Jalondar,0,4,6,8,2,0,4,6,0,8,2,0,4,6,0,0,10,1,,9,1,3,7,7,3,0,10,10,0
Katrasa,0,4,6,9,1,0,4,6,0,8,2,0,3,7,0,0,10,1,,9,1,1,9,1,9,0,10,10,0
Amrapur Gir,0,5,5,10,0,0,6,4,0,10,0,0,5,5,0,0,10,1,,10,0,2,8,6,4,0,10,10,0
Khera,0,3,7,10,0,0,8,2,0,10,0,0,3,7,0,0,10,0,,9,1,2,8,2,8,0,10,10,0
Juthal,0,4,6,9,1,0,5,5,0,10,0,0,1,9,0,0,10,0,,10,0,0,10,5,5,0,10,10,0
Lathodra,0,3,7,9,1,0,5,5,0,10,0,0,2,8,0,0,10,1,,10,0,3,7,4,6,0,10,10,0
Jamvali,0,4,6,10,0,0,8,2,0,8,2,0,2,8,0,0,10,0,,10,0,2,8,5,5,1,9,10,0
Sheriyakhan,0,2,8,10,0,0,6,4,0,9,1,0,2,8,0,0,10,1,,10,0,2,8,4,6,0,10,10,0
Ladudi -Gir,0,3,7,10,0,0,6,4,0,10,0,0,3,7,0,0,10,1,,10,0,3,7,4,6,0,10,10,0
Dharampur,0,5,5,10,0,0,5,5,0,9,1,0,4,6,0,0,10,2,,9,1,2,8,5,5,0,10,10,0
Vandarvad,0,3,7,10,0,0,4,6,0,8,2,0,3,7,0,0,10,0,,3,7,2,8,6,4,0,10,10,0
