village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Puna,0,5,32,27,10,0,32,5,0,25,12,16,6,15,0,0,37,35,2,19,18,36,1,36,1,37,0
Vanskui,0,7,30,32,5,0,28,9,0,19,18,15,8,14,0,0,37,36,1,19,18,35,2,28,9,37,0
Angaldhara,0,4,33,29,8,0,29,8,0,25,12,10,9,18,0,0,37,36,1,13,24,37,0,24,13,37,0
Gunasvel,0,8,29,34,3,0,24,13,0,31,6,8,9,20,0,0,37,36,1,6,31,37,0,20,17,37,0
Kos,0,8,29,29,8,0,26,11,0,28,9,18,3,16,0,0,37,36,1,25,12,37,0,27,10,37,0
Butvada,0,4,33,31,6,0,31,6,0,22,15,11,10,16,0,0,37,36,1,19,18,28,9,29,8,37,0
Algat,0,2,35,33,4,0,27,10,0,30,7,8,7,22,0,0,37,35,2,16,21,37,0,33,4,37,0
Karcheliya,0,4,33,30,7,0,24,13,0,27,10,14,6,17,0,0,37,36,1,9,28,33,4,26,11,37,0
Ondach,0,11,26,30,7,0,28,9,0,28,9,22,8,7,0,0,37,35,2,11,26,37,0,27,10,37,0
Amchak,0,8,29,34,3,0,28,9,0,30,7,14,9,14,0,0,37,36,1,17,20,37,0,25,12,37,0
Umra,0,6,31,31,6,0,34,3,0,30,7,12,8,17,0,0,37,36,1,10,27,33,4,21,16,37,0
Tarsadi,0,17,20,34,3,0,26,11,0,25,12,20,6,11,0,0,37,37,0,13,24,37,0,29,8,37,0
Anaval,0,6,31,33,4,0,26,11,0,21,16,15,6,16,0,0,37,35,2,14,23,35,2,28,9,37,0
Lasanpor,0,14,23,33,4,0,28,9,0,30,7,20,7,10,0,0,37,35,2,16,21,34,3,25,12,37,0
Gangadiya,0,10,27,33,4,0,32,5,0,30,7,21,6,10,0,0,37,36,1,11,26,37,0,21,16,37,0
Sanvalla,0,7,30,32,5,0,27,10,0,27,10,16,6,15,0,0,37,36,1,18,19,36,1,28,9,37,0
Jol,0,14,23,33,4,0,28,9,0,27,10,20,7,10,0,0,37,36,1,16,21,36,1,29,8,37,0
Mahuva,0,4,33,31,6,0,28,9,0,23,14,14,4,19,0,0,37,35,2,16,21,37,0,27,10,37,0
Shankar Talavdi,0,4,33,29,8,0,27,10,0,27,10,18,7,12,0,0,37,36,1,23,14,37,0,32,5,37,0
Tarkani,0,10,27,29,8,0,30,7,0,30,7,19,7,11,0,0,37,36,1,14,23,37,0,26,11,37,0
Vaheval,0,9,33,38,4,0,33,9,0,33,9,13,10,19,0,0,42,41,1,21,21,39,3,26,16,42,0
Kumkotar,0,5,32,30,7,0,27,10,0,24,13,17,10,10,0,0,37,36,1,16,21,35,2,29,8,37,0
Velanpur,0,5,32,34,3,0,32,5,0,30,7,12,11,14,0,0,37,35,2,14,23,37,0,25,12,37,0
Jhervavra,0,5,32,31,6,0,30,7,0,26,11,20,6,11,0,0,37,37,0,15,22,37,0,27,10,37,0
Vagheshvar,0,10,27,31,6,0,31,6,0,28,9,17,4,16,0,0,37,37,0,11,26,36,1,30,7,37,0
Ghadoi,0,4,33,35,2,0,32,5,0,33,4,8,11,18,0,0,37,35,2,15,22,36,1,29,8,37,0
Gopla,0,5,32,34,3,0,25,12,0,31,6,10,8,19,0,0,37,37,0,18,19,35,2,29,8,37,0
Dhundhesa,0,7,30,28,9,0,31,6,0,27,10,14,6,17,0,0,37,36,1,17,20,37,0,28,9,37,0
