village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mudivarthi,0,4,101,82,14,9,40,42,23,65,40,33,27,45,0,0,105,8,,95,10,22,83,75,30,38,67,105,0
Parlapalle,0,0,114,111,3,0,8,56,50,71,43,26,29,59,12,2,100,5,,96,18,14,100,88,26,30,84,114,0
Dandigunta,0,2,117,104,11,4,66,29,24,97,22,15,35,68,8,0,111,42,,105,14,17,102,86,33,33,86,119,0
Vidavalur,0,1,115,92,18,6,53,23,40,96,20,5,19,92,1,1,114,7,,95,21,14,102,73,43,40,76,115,1
Varini,0,0,244,205,28,11,121,111,12,192,52,33,71,140,19,0,225,67,,235,9,89,155,183,61,122,122,242,2
Dampuru,0,0,116,85,17,14,66,36,14,82,34,19,34,63,0,2,114,1,,106,10,10,106,75,41,36,80,116,0
Utukuru,0,1,113,83,22,9,42,44,28,92,22,15,33,66,17,0,97,46,,112,2,4,110,76,38,58,56,113,1
Chowkacherla,0,1,114,88,17,10,34,56,25,100,15,23,25,67,2,0,113,0,,114,1,54,61,85,30,51,64,114,1
Alaganipadu,0,0,113,91,9,13,74,38,1,113,0,16,45,52,0,0,113,34,,101,12,17,96,83,30,67,46,113,0
Vavilla,0,0,114,92,20,2,41,65,8,111,3,22,30,62,1,0,113,30,,106,8,9,105,94,20,76,38,112,2
