village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bogole,0,0,176,139,33,4,2,38,136,152,24,52,68,56,10,0,166,166,10,73,103,112,63,106,70,171,5
Umamaheswarapuram,0,0,62,56,1,5,0,1,61,53,9,14,20,28,1,0,61,61,1,1,61,36,26,40,22,62,0
Juvvaladinne,0,1,144,118,25,2,0,53,92,145,0,44,21,75,6,0,139,143,2,100,45,108,37,83,62,136,9
Mallayapalem,0,0,77,58,19,0,0,13,64,41,36,15,34,28,1,0,76,77,0,2,75,44,33,50,27,77,0
Jakkepalligudur,0,0,19,16,2,1,0,1,18,12,7,5,4,10,1,0,18,19,0,0,19,12,7,17,2,19,0
Allimadugu,0,0,85,55,27,3,0,5,80,43,42,23,24,38,2,0,83,85,0,1,84,55,30,47,38,85,0
Thalluru,0,0,69,63,4,2,0,7,62,44,25,20,20,29,1,0,68,67,2,2,67,50,19,34,35,68,1
Mungamur,0,0,104,92,11,1,0,0,104,77,27,20,39,44,0,0,104,101,3,13,91,58,46,63,41,101,3
Siddavarapu Venkatesupalem,0,0,77,71,1,5,0,6,71,32,45,20,21,36,0,0,77,77,0,2,75,52,24,45,32,77,0
Bitragunta,0,0,76,69,4,3,1,0,75,52,24,18,23,35,5,0,71,76,0,1,75,48,28,59,17,75,1
Kovurpalle,0,0,67,58,5,4,0,1,66,47,20,13,25,29,0,0,67,65,2,2,65,36,31,41,26,67,0
Sambasivapuram,0,0,15,12,3,0,0,0,15,11,4,1,6,8,0,0,15,15,0,1,14,10,5,13,2,15,0
